decision_id,decision_time,tick_time,tick_seq,tick_source,tick_row,ticker,decision_type,cash,pos_yes,pos_no,pending_yes,pending_no,order_index,action,price,qty,source
3171,2026-01-11T01:11:35.282053,2026-01-09T04:48:04.893389,1939213,market_data_KXHIGHNY-26JAN09.csv,31889,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3172,2026-01-11T01:11:35.284142,2026-01-09T04:48:04.916275,1939214,market_data_KXHIGHNY-26JAN09.csv,31890,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3173,2026-01-11T01:11:35.286168,2026-01-09T04:48:04.964426,1939215,market_data_KXHIGHNY-26JAN09.csv,31891,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3174,2026-01-11T01:11:35.288148,2026-01-09T04:48:05.024885,1939216,market_data_KXHIGHNY-26JAN09.csv,31892,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3175,2026-01-11T01:11:35.291658,2026-01-09T04:48:05.358404,1939217,market_data_KXHIGHNY-26JAN09.csv,31893,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3176,2026-01-11T01:11:35.294721,2026-01-09T04:48:05.485575,1939218,market_data_KXHIGHNY-26JAN09.csv,31894,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3177,2026-01-11T01:11:35.297231,2026-01-09T04:48:05.485825,1939219,market_data_KXHIGHNY-26JAN09.csv,31895,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3178,2026-01-11T01:11:35.299811,2026-01-09T04:48:05.486129,1939220,market_data_KXHIGHNY-26JAN09.csv,31896,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3179,2026-01-11T01:11:35.301961,2026-01-09T04:48:05.486221,1939221,market_data_KXHIGHNY-26JAN09.csv,31897,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3180,2026-01-11T01:11:35.304527,2026-01-09T04:48:05.510152,1939222,market_data_KXHIGHNY-26JAN09.csv,31898,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3181,2026-01-11T01:11:35.306527,2026-01-09T04:48:05.539966,1939223,market_data_KXHIGHNY-26JAN09.csv,31899,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3182,2026-01-11T01:11:35.309036,2026-01-09T04:48:05.570108,1939224,market_data_KXHIGHNY-26JAN09.csv,31900,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3183,2026-01-11T01:11:35.311512,2026-01-09T04:48:07.250468,1939225,market_data_KXHIGHNY-26JAN09.csv,31901,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3184,2026-01-11T01:11:35.314014,2026-01-09T04:48:07.299385,1939226,market_data_KXHIGHNY-26JAN09.csv,31902,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3185,2026-01-11T01:11:35.315565,2026-01-09T04:48:07.388231,1939227,market_data_KXHIGHNY-26JAN09.csv,31903,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3186,2026-01-11T01:11:35.317565,2026-01-09T04:48:07.487814,1939228,market_data_KXHIGHNY-26JAN09.csv,31904,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3187,2026-01-11T01:11:35.319726,2026-01-09T04:48:07.604031,1939229,market_data_KXHIGHNY-26JAN09.csv,31905,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3188,2026-01-11T01:11:35.321729,2026-01-09T04:48:07.824692,1939230,market_data_KXHIGHNY-26JAN09.csv,31906,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3189,2026-01-11T01:11:35.324591,2026-01-09T04:48:07.934398,1939231,market_data_KXHIGHNY-26JAN09.csv,31907,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3190,2026-01-11T01:11:35.326591,2026-01-09T04:48:08.264342,1939232,market_data_KXHIGHNY-26JAN09.csv,31908,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3191,2026-01-11T01:11:35.329317,2026-01-09T04:48:08.486883,1939233,market_data_KXHIGHNY-26JAN09.csv,31909,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3192,2026-01-11T01:11:35.330833,2026-01-09T04:48:08.540741,1939234,market_data_KXHIGHNY-26JAN09.csv,31910,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3193,2026-01-11T01:11:35.333336,2026-01-09T04:48:08.564422,1939235,market_data_KXHIGHNY-26JAN09.csv,31911,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3194,2026-01-11T01:11:35.335727,2026-01-09T04:48:10.320469,1939236,market_data_KXHIGHNY-26JAN09.csv,31912,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3195,2026-01-11T01:11:35.337727,2026-01-09T04:48:10.351861,1939237,market_data_KXHIGHNY-26JAN09.csv,31913,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3196,2026-01-11T01:11:35.339725,2026-01-09T04:48:10.428363,1939238,market_data_KXHIGHNY-26JAN09.csv,31914,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3197,2026-01-11T01:11:35.342808,2026-01-09T04:48:10.458649,1939239,market_data_KXHIGHNY-26JAN09.csv,31915,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3198,2026-01-11T01:11:35.344860,2026-01-09T04:48:13.046351,1939240,market_data_KXHIGHNY-26JAN09.csv,31916,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3199,2026-01-11T01:11:35.346864,2026-01-09T04:48:13.364250,1939241,market_data_KXHIGHNY-26JAN09.csv,31917,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3200,2026-01-11T01:11:35.349653,2026-01-09T04:48:13.488334,1939242,market_data_KXHIGHNY-26JAN09.csv,31918,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3201,2026-01-11T01:11:35.351773,2026-01-09T04:48:13.606103,1939243,market_data_KXHIGHNY-26JAN09.csv,31919,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3202,2026-01-11T01:11:35.354312,2026-01-09T04:48:13.710530,1939244,market_data_KXHIGHNY-26JAN09.csv,31920,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3203,2026-01-11T01:11:35.357312,2026-01-09T04:48:18.508692,1939245,market_data_KXHIGHNY-26JAN09.csv,31921,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3204,2026-01-11T01:11:35.359311,2026-01-09T04:48:19.061554,1939246,market_data_KXHIGHNY-26JAN09.csv,31922,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3205,2026-01-11T01:11:35.362402,2026-01-09T04:48:19.160364,1939247,market_data_KXHIGHNY-26JAN09.csv,31923,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3206,2026-01-11T01:11:35.364912,2026-01-09T04:48:19.601882,1939248,market_data_KXHIGHNY-26JAN09.csv,31924,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3207,2026-01-11T01:11:35.366912,2026-01-09T04:48:19.712367,1939249,market_data_KXHIGHNY-26JAN09.csv,31925,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3208,2026-01-11T01:11:35.369929,2026-01-09T04:48:19.824640,1939250,market_data_KXHIGHNY-26JAN09.csv,31926,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3209,2026-01-11T01:11:35.372437,2026-01-09T04:48:25.160635,1939251,market_data_KXHIGHNY-26JAN09.csv,31927,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3210,2026-01-11T01:11:35.376130,2026-01-09T04:48:32.388468,1939252,market_data_KXHIGHNY-26JAN09.csv,31928,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3211,2026-01-11T01:11:35.378135,2026-01-09T04:48:34.433051,1939253,market_data_KXHIGHNY-26JAN09.csv,31929,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3212,2026-01-11T01:11:35.381644,2026-01-09T04:48:35.491890,1939254,market_data_KXHIGHNY-26JAN09.csv,31930,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3213,2026-01-11T01:11:35.383644,2026-01-09T04:48:37.164492,1939255,market_data_KXHIGHNY-26JAN09.csv,31931,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3214,2026-01-11T01:11:35.385728,2026-01-09T04:48:38.487390,1939256,market_data_KXHIGHNY-26JAN09.csv,31932,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3215,2026-01-11T01:11:35.387729,2026-01-09T04:48:38.624909,1939257,market_data_KXHIGHNY-26JAN09.csv,31933,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3216,2026-01-11T01:11:35.391313,2026-01-09T04:48:38.824519,1939258,market_data_KXHIGHNY-26JAN09.csv,31934,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3217,2026-01-11T01:11:35.393828,2026-01-09T04:48:40.669794,1939259,market_data_KXHIGHNY-26JAN09.csv,31935,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3218,2026-01-11T01:11:35.395828,2026-01-09T04:48:44.475063,1939260,market_data_KXHIGHNY-26JAN09.csv,31936,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3219,2026-01-11T01:11:35.399073,2026-01-09T04:48:44.488582,1939261,market_data_KXHIGHNY-26JAN09.csv,31937,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3220,2026-01-11T01:11:35.401671,2026-01-09T04:48:49.807819,1939262,market_data_KXHIGHNY-26JAN09.csv,31938,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3221,2026-01-11T01:11:35.404233,2026-01-09T04:48:49.822812,1939263,market_data_KXHIGHNY-26JAN09.csv,31939,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3222,2026-01-11T01:11:35.407790,2026-01-09T04:48:55.826478,1939264,market_data_KXHIGHNY-26JAN09.csv,31940,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3223,2026-01-11T01:11:35.411300,2026-01-09T04:48:55.931272,1939265,market_data_KXHIGHNY-26JAN09.csv,31941,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3224,2026-01-11T01:11:35.413804,2026-01-09T04:48:56.043238,1939266,market_data_KXHIGHNY-26JAN09.csv,31942,KXHIGHNY-26JAN09-T56,keep,100.0,0,0,0,0,,,,,
3225,2026-01-11T01:11:35.415808,2026-01-09T04:48:56.149754,1939267,market_data_KXHIGHNY-26JAN09.csv,31943,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3226,2026-01-11T01:11:35.418316,2026-01-09T04:48:56.170755,1939268,market_data_KXHIGHNY-26JAN09.csv,31944,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3227,2026-01-11T01:11:35.420840,2026-01-09T04:48:56.268029,1939269,market_data_KXHIGHNY-26JAN09.csv,31945,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3228,2026-01-11T01:11:35.424242,2026-01-09T04:49:02.028424,1939270,market_data_KXHIGHNY-26JAN09.csv,31946,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3229,2026-01-11T01:11:35.426745,2026-01-09T04:49:02.047003,1939271,market_data_KXHIGHNY-26JAN09.csv,31947,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3230,2026-01-11T01:11:35.428749,2026-01-09T04:49:06.490603,1939272,market_data_KXHIGHNY-26JAN09.csv,31948,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3231,2026-01-11T01:11:35.431776,2026-01-09T04:49:06.584978,1939273,market_data_KXHIGHNY-26JAN09.csv,31949,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3232,2026-01-11T01:11:35.434286,2026-01-09T04:49:06.603147,1939274,market_data_KXHIGHNY-26JAN09.csv,31950,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3233,2026-01-11T01:11:35.435285,2026-01-09T04:49:07.019782,1939275,market_data_KXHIGHNY-26JAN09.csv,31951,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3234,2026-01-11T01:11:35.438248,2026-01-09T04:49:11.051394,1939276,market_data_KXHIGHNY-26JAN09.csv,31952,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3235,2026-01-11T01:11:35.440764,2026-01-09T04:49:11.162307,1939277,market_data_KXHIGHNY-26JAN09.csv,31953,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3236,2026-01-11T01:11:35.442764,2026-01-09T04:49:13.017679,1939278,market_data_KXHIGHNY-26JAN09.csv,31954,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3237,2026-01-11T01:11:35.444807,2026-01-09T04:49:18.480353,1939279,market_data_KXHIGHNY-26JAN09.csv,31955,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3238,2026-01-11T01:11:35.446807,2026-01-09T04:49:18.487461,1939280,market_data_KXHIGHNY-26JAN09.csv,31956,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3239,2026-01-11T01:11:35.449941,2026-01-09T04:49:18.710757,1939281,market_data_KXHIGHNY-26JAN09.csv,31957,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3240,2026-01-11T01:11:35.451975,2026-01-09T04:49:18.823538,1939282,market_data_KXHIGHNY-26JAN09.csv,31958,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3241,2026-01-11T01:11:35.454772,2026-01-09T04:49:19.024360,1939283,market_data_KXHIGHNY-26JAN09.csv,31959,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3242,2026-01-11T01:11:35.456772,2026-01-09T04:49:22.254697,1939284,market_data_KXHIGHNY-26JAN09.csv,31960,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3243,2026-01-11T01:11:35.458772,2026-01-09T04:49:22.415095,1939285,market_data_KXHIGHNY-26JAN09.csv,31961,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3244,2026-01-11T01:11:35.461280,2026-01-09T04:49:25.824034,1939286,market_data_KXHIGHNY-26JAN09.csv,31962,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3245,2026-01-11T01:11:35.464279,2026-01-09T04:49:25.932253,1939287,market_data_KXHIGHNY-26JAN09.csv,31963,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3246,2026-01-11T01:11:35.466585,2026-01-09T04:49:26.045618,1939288,market_data_KXHIGHNY-26JAN09.csv,31964,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3247,2026-01-11T01:11:35.469089,2026-01-09T04:49:30.127647,1939289,market_data_KXHIGHNY-26JAN09.csv,31965,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3248,2026-01-11T01:11:35.470605,2026-01-09T04:49:31.133389,1939290,market_data_KXHIGHNY-26JAN09.csv,31966,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3249,2026-01-11T01:11:35.473741,2026-01-09T04:49:31.152345,1939291,market_data_KXHIGHNY-26JAN09.csv,31967,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3250,2026-01-11T01:11:35.475746,2026-01-09T04:49:37.159399,1939292,market_data_KXHIGHNY-26JAN09.csv,31968,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3251,2026-01-11T01:11:35.477745,2026-01-09T04:49:37.379785,1939293,market_data_KXHIGHNY-26JAN09.csv,31969,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3252,2026-01-11T01:11:35.480774,2026-01-09T04:49:38.404388,1939294,market_data_KXHIGHNY-26JAN09.csv,31970,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3253,2026-01-11T01:11:35.483274,2026-01-09T04:49:38.536837,1939295,market_data_KXHIGHNY-26JAN09.csv,31971,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3254,2026-01-11T01:11:35.485376,2026-01-09T04:49:45.826175,1939296,market_data_KXHIGHNY-26JAN09.csv,31972,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3255,2026-01-11T01:11:35.488383,2026-01-09T04:49:46.044897,1939297,market_data_KXHIGHNY-26JAN09.csv,31973,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3256,2026-01-11T01:11:35.489887,2026-01-09T04:49:46.267294,1939298,market_data_KXHIGHNY-26JAN09.csv,31974,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3257,2026-01-11T01:11:35.492395,2026-01-09T04:49:53.466251,1939299,market_data_KXHIGHNY-26JAN09.csv,31975,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3258,2026-01-11T01:11:35.494402,2026-01-09T04:49:53.490037,1939300,market_data_KXHIGHNY-26JAN09.csv,31976,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3259,2026-01-11T01:11:35.496400,2026-01-09T04:49:53.517849,1939301,market_data_KXHIGHNY-26JAN09.csv,31977,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3260,2026-01-11T01:11:35.498645,2026-01-09T04:49:53.597973,1939302,market_data_KXHIGHNY-26JAN09.csv,31978,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3261,2026-01-11T01:11:35.501883,2026-01-09T04:49:53.666711,1939303,market_data_KXHIGHNY-26JAN09.csv,31979,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3262,2026-01-11T01:11:35.504464,2026-01-09T04:49:53.716671,1939304,market_data_KXHIGHNY-26JAN09.csv,31980,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3263,2026-01-11T01:11:35.506463,2026-01-09T04:49:55.039586,1939305,market_data_KXHIGHNY-26JAN09.csv,31981,KXHIGHNY-26JAN09-T56,keep,100.0,0,0,0,0,,,,,
3264,2026-01-11T01:11:35.508465,2026-01-09T04:49:59.268486,1939306,market_data_KXHIGHNY-26JAN09.csv,31982,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3265,2026-01-11T01:11:35.510489,2026-01-09T04:49:59.375095,1939307,market_data_KXHIGHNY-26JAN09.csv,31983,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3266,2026-01-11T01:11:35.512494,2026-01-09T04:49:59.375260,1939308,market_data_KXHIGHNY-26JAN09.csv,31984,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3267,2026-01-11T01:11:35.515003,2026-01-09T04:49:59.381940,1939309,market_data_KXHIGHNY-26JAN09.csv,31985,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3268,2026-01-11T01:11:35.517004,2026-01-09T04:49:59.490104,1939310,market_data_KXHIGHNY-26JAN09.csv,31986,KXHIGHNY-26JAN09-T56,keep,100.0,0,0,0,0,,,,,
3269,2026-01-11T01:11:35.520050,2026-01-09T04:50:00.869180,1939311,market_data_KXHIGHNY-26JAN09.csv,31987,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3270,2026-01-11T01:11:35.522055,2026-01-09T04:50:04.487053,1939312,market_data_KXHIGHNY-26JAN09.csv,31988,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3271,2026-01-11T01:11:35.524560,2026-01-09T04:50:05.269148,1939313,market_data_KXHIGHNY-26JAN09.csv,31989,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3272,2026-01-11T01:11:35.527727,2026-01-09T04:50:05.376275,1939314,market_data_KXHIGHNY-26JAN09.csv,31990,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3273,2026-01-11T01:11:35.529728,2026-01-09T04:50:05.595258,1939315,market_data_KXHIGHNY-26JAN09.csv,31991,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3274,2026-01-11T01:11:35.532040,2026-01-09T04:50:05.601306,1939316,market_data_KXHIGHNY-26JAN09.csv,31992,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3275,2026-01-11T01:11:35.535547,2026-01-09T04:50:05.937288,1939317,market_data_KXHIGHNY-26JAN09.csv,31993,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3276,2026-01-11T01:11:35.538556,2026-01-09T04:50:06.159459,1939318,market_data_KXHIGHNY-26JAN09.csv,31994,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3277,2026-01-11T01:11:35.541065,2026-01-09T04:50:06.270545,1939319,market_data_KXHIGHNY-26JAN09.csv,31995,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3278,2026-01-11T01:11:35.543573,2026-01-09T04:50:06.381645,1939320,market_data_KXHIGHNY-26JAN09.csv,31996,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3279,2026-01-11T01:11:35.545576,2026-01-09T04:50:07.431969,1939321,market_data_KXHIGHNY-26JAN09.csv,31997,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3280,2026-01-11T01:11:35.548698,2026-01-09T04:50:07.752618,1939322,market_data_KXHIGHNY-26JAN09.csv,31998,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3281,2026-01-11T01:11:35.551229,2026-01-09T04:50:11.157726,1939323,market_data_KXHIGHNY-26JAN09.csv,31999,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3282,2026-01-11T01:11:35.553324,2026-01-09T04:50:11.383138,1939324,market_data_KXHIGHNY-26JAN09.csv,32000,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3283,2026-01-11T01:11:35.555328,2026-01-09T04:50:11.689783,1939325,market_data_KXHIGHNY-26JAN09.csv,32001,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3284,2026-01-11T01:11:35.556833,2026-01-09T04:50:15.258589,1939326,market_data_KXHIGHNY-26JAN09.csv,32002,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3285,2026-01-11T01:11:35.558841,2026-01-09T04:50:15.258750,1939327,market_data_KXHIGHNY-26JAN09.csv,32003,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3286,2026-01-11T01:11:35.560960,2026-01-09T04:50:15.258822,1939328,market_data_KXHIGHNY-26JAN09.csv,32004,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3287,2026-01-11T01:11:35.564160,2026-01-09T04:50:16.935882,1939329,market_data_KXHIGHNY-26JAN09.csv,32005,KXHIGHNY-26JAN09-T56,keep,100.0,0,0,0,0,,,,,
3288,2026-01-11T01:11:35.566234,2026-01-09T04:50:17.044486,1939330,market_data_KXHIGHNY-26JAN09.csv,32006,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3289,2026-01-11T01:11:35.568235,2026-01-09T04:50:17.154702,1939331,market_data_KXHIGHNY-26JAN09.csv,32007,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3290,2026-01-11T01:11:35.570771,2026-01-09T04:50:17.659587,1939332,market_data_KXHIGHNY-26JAN09.csv,32008,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3291,2026-01-11T01:11:35.572772,2026-01-09T04:50:17.659732,1939333,market_data_KXHIGHNY-26JAN09.csv,32009,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3292,2026-01-11T01:11:35.574279,2026-01-09T04:50:20.838695,1939334,market_data_KXHIGHNY-26JAN09.csv,32010,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3293,2026-01-11T01:11:35.576282,2026-01-09T04:50:20.838861,1939335,market_data_KXHIGHNY-26JAN09.csv,32011,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3294,2026-01-11T01:11:35.578281,2026-01-09T04:50:20.838926,1939336,market_data_KXHIGHNY-26JAN09.csv,32012,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3295,2026-01-11T01:11:35.579785,2026-01-09T04:50:20.839002,1939337,market_data_KXHIGHNY-26JAN09.csv,32013,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3296,2026-01-11T01:11:35.582790,2026-01-09T04:50:20.839061,1939338,market_data_KXHIGHNY-26JAN09.csv,32014,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3297,2026-01-11T01:11:35.583791,2026-01-09T04:50:20.839117,1939339,market_data_KXHIGHNY-26JAN09.csv,32015,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3298,2026-01-11T01:11:35.587343,2026-01-09T04:50:20.839172,1939340,market_data_KXHIGHNY-26JAN09.csv,32016,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3299,2026-01-11T01:11:35.590057,2026-01-09T04:50:20.839234,1939341,market_data_KXHIGHNY-26JAN09.csv,32017,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3300,2026-01-11T01:11:35.592564,2026-01-09T04:50:20.839554,1939342,market_data_KXHIGHNY-26JAN09.csv,32018,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3301,2026-01-11T01:11:35.595568,2026-01-09T04:50:20.863496,1939343,market_data_KXHIGHNY-26JAN09.csv,32019,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3302,2026-01-11T01:11:35.598691,2026-01-09T04:50:21.006933,1939344,market_data_KXHIGHNY-26JAN09.csv,32020,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3303,2026-01-11T01:11:35.601783,2026-01-09T04:50:22.222197,1939345,market_data_KXHIGHNY-26JAN09.csv,32021,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
