decision_id,decision_time,tick_time,tick_seq,tick_source,tick_row,ticker,decision_type,cash,pos_yes,pos_no,pending_yes,pending_no,order_index,action,price,qty,source
1807,2026-01-11T01:12:44.151393,2026-01-09T04:24:59.694649,1937849,market_data_KXHIGHNY-26JAN09.csv,30525,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1808,2026-01-11T01:12:44.153484,2026-01-09T04:24:59.702921,1937850,market_data_KXHIGHNY-26JAN09.csv,30526,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1809,2026-01-11T01:12:44.155488,2026-01-09T04:24:59.703080,1937851,market_data_KXHIGHNY-26JAN09.csv,30527,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1810,2026-01-11T01:12:44.156759,2026-01-09T04:24:59.795077,1937852,market_data_KXHIGHNY-26JAN09.csv,30528,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1811,2026-01-11T01:12:44.159777,2026-01-09T04:24:59.839993,1937853,market_data_KXHIGHNY-26JAN09.csv,30529,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1812,2026-01-11T01:12:44.161782,2026-01-09T04:24:59.840139,1937854,market_data_KXHIGHNY-26JAN09.csv,30530,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1813,2026-01-11T01:12:44.164346,2026-01-09T04:24:59.970378,1937855,market_data_KXHIGHNY-26JAN09.csv,30531,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1814,2026-01-11T01:12:44.166350,2026-01-09T04:25:00.063894,1937856,market_data_KXHIGHNY-26JAN09.csv,30532,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1815,2026-01-11T01:12:44.167350,2026-01-09T04:25:00.103332,1937857,market_data_KXHIGHNY-26JAN09.csv,30533,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1816,2026-01-11T01:12:44.169842,2026-01-09T04:25:00.103548,1937858,market_data_KXHIGHNY-26JAN09.csv,30534,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1817,2026-01-11T01:12:44.172351,2026-01-09T04:25:01.592354,1937859,market_data_KXHIGHNY-26JAN09.csv,30535,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1818,2026-01-11T01:12:44.174859,2026-01-09T04:25:01.623898,1937860,market_data_KXHIGHNY-26JAN09.csv,30536,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1819,2026-01-11T01:12:44.176863,2026-01-09T04:25:01.654201,1937861,market_data_KXHIGHNY-26JAN09.csv,30537,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1820,2026-01-11T01:12:44.177858,2026-01-09T04:25:01.700370,1937862,market_data_KXHIGHNY-26JAN09.csv,30538,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1821,2026-01-11T01:12:44.180366,2026-01-09T04:25:01.700495,1937863,market_data_KXHIGHNY-26JAN09.csv,30539,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1822,2026-01-11T01:12:44.182878,2026-01-09T04:25:05.268727,1937864,market_data_KXHIGHNY-26JAN09.csv,30540,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1823,2026-01-11T01:12:44.185026,2026-01-09T04:25:33.058508,1937865,market_data_KXHIGHNY-26JAN09.csv,30541,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1824,2026-01-11T01:12:44.186025,2026-01-09T04:25:33.076262,1937866,market_data_KXHIGHNY-26JAN09.csv,30542,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1825,2026-01-11T01:12:44.188030,2026-01-09T04:25:33.986764,1937867,market_data_KXHIGHNY-26JAN09.csv,30543,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1826,2026-01-11T01:12:44.190538,2026-01-09T04:25:34.036976,1937868,market_data_KXHIGHNY-26JAN09.csv,30544,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1827,2026-01-11T01:12:44.191539,2026-01-09T04:25:34.050606,1937869,market_data_KXHIGHNY-26JAN09.csv,30545,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1828,2026-01-11T01:12:44.194292,2026-01-09T04:25:34.057251,1937870,market_data_KXHIGHNY-26JAN09.csv,30546,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1829,2026-01-11T01:12:44.196521,2026-01-09T04:25:34.138243,1937871,market_data_KXHIGHNY-26JAN09.csv,30547,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1830,2026-01-11T01:12:44.199027,2026-01-09T04:25:34.174149,1937872,market_data_KXHIGHNY-26JAN09.csv,30548,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1831,2026-01-11T01:12:44.200193,2026-01-09T04:25:34.192133,1937873,market_data_KXHIGHNY-26JAN09.csv,30549,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1832,2026-01-11T01:12:44.201694,2026-01-09T04:25:34.192259,1937874,market_data_KXHIGHNY-26JAN09.csv,30550,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1833,2026-01-11T01:12:44.204211,2026-01-09T04:25:34.207359,1937875,market_data_KXHIGHNY-26JAN09.csv,30551,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1834,2026-01-11T01:12:44.206721,2026-01-09T04:25:34.207650,1937876,market_data_KXHIGHNY-26JAN09.csv,30552,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1835,2026-01-11T01:12:44.208720,2026-01-09T04:25:34.279376,1937877,market_data_KXHIGHNY-26JAN09.csv,30553,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1836,2026-01-11T01:12:44.211720,2026-01-09T04:25:34.305052,1937878,market_data_KXHIGHNY-26JAN09.csv,30554,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1837,2026-01-11T01:12:44.212792,2026-01-09T04:25:34.722723,1937879,market_data_KXHIGHNY-26JAN09.csv,30555,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1838,2026-01-11T01:12:44.215821,2026-01-09T04:25:35.727863,1937880,market_data_KXHIGHNY-26JAN09.csv,30556,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1839,2026-01-11T01:12:44.218973,2026-01-09T04:25:36.574293,1937881,market_data_KXHIGHNY-26JAN09.csv,30557,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1840,2026-01-11T01:12:44.221482,2026-01-09T04:25:36.575720,1937882,market_data_KXHIGHNY-26JAN09.csv,30558,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1841,2026-01-11T01:12:44.223990,2026-01-09T04:25:36.605319,1937883,market_data_KXHIGHNY-26JAN09.csv,30559,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1842,2026-01-11T01:12:44.224995,2026-01-09T04:25:36.605442,1937884,market_data_KXHIGHNY-26JAN09.csv,30560,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1843,2026-01-11T01:12:44.229013,2026-01-09T04:25:36.713499,1937885,market_data_KXHIGHNY-26JAN09.csv,30561,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1844,2026-01-11T01:12:44.230019,2026-01-09T04:25:36.713634,1937886,market_data_KXHIGHNY-26JAN09.csv,30562,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1845,2026-01-11T01:12:44.232527,2026-01-09T04:25:36.736980,1937887,market_data_KXHIGHNY-26JAN09.csv,30563,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1846,2026-01-11T01:12:44.234634,2026-01-09T04:25:36.786674,1937888,market_data_KXHIGHNY-26JAN09.csv,30564,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1847,2026-01-11T01:12:44.237135,2026-01-09T04:25:36.836117,1937889,market_data_KXHIGHNY-26JAN09.csv,30565,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1848,2026-01-11T01:12:44.238642,2026-01-09T04:25:36.885902,1937890,market_data_KXHIGHNY-26JAN09.csv,30566,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1849,2026-01-11T01:12:44.241653,2026-01-09T04:25:36.946920,1937891,market_data_KXHIGHNY-26JAN09.csv,30567,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1850,2026-01-11T01:12:44.243159,2026-01-09T04:25:36.999076,1937892,market_data_KXHIGHNY-26JAN09.csv,30568,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1851,2026-01-11T01:12:44.245162,2026-01-09T04:25:37.066188,1937893,market_data_KXHIGHNY-26JAN09.csv,30569,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1852,2026-01-11T01:12:44.247164,2026-01-09T04:25:37.102561,1937894,market_data_KXHIGHNY-26JAN09.csv,30570,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1853,2026-01-11T01:12:44.248667,2026-01-09T04:25:37.144623,1937895,market_data_KXHIGHNY-26JAN09.csv,30571,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1854,2026-01-11T01:12:44.251177,2026-01-09T04:25:37.152637,1937896,market_data_KXHIGHNY-26JAN09.csv,30572,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1855,2026-01-11T01:12:44.253693,2026-01-09T04:25:37.180043,1937897,market_data_KXHIGHNY-26JAN09.csv,30573,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1856,2026-01-11T01:12:44.255697,2026-01-09T04:25:37.200439,1937898,market_data_KXHIGHNY-26JAN09.csv,30574,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1857,2026-01-11T01:12:44.257698,2026-01-09T04:25:37.200550,1937899,market_data_KXHIGHNY-26JAN09.csv,30575,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1858,2026-01-11T01:12:44.260696,2026-01-09T04:25:37.610147,1937900,market_data_KXHIGHNY-26JAN09.csv,30576,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1859,2026-01-11T01:12:44.268710,2026-01-09T04:25:37.855280,1937901,market_data_KXHIGHNY-26JAN09.csv,30577,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1860,2026-01-11T01:12:44.270713,2026-01-09T04:25:37.874915,1937902,market_data_KXHIGHNY-26JAN09.csv,30578,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1861,2026-01-11T01:12:44.273219,2026-01-09T04:25:38.005982,1937903,market_data_KXHIGHNY-26JAN09.csv,30579,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1862,2026-01-11T01:12:44.275453,2026-01-09T04:25:38.709717,1937904,market_data_KXHIGHNY-26JAN09.csv,30580,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1863,2026-01-11T01:12:44.277456,2026-01-09T04:25:38.715777,1937905,market_data_KXHIGHNY-26JAN09.csv,30581,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1864,2026-01-11T01:12:44.279958,2026-01-09T04:25:38.734797,1937906,market_data_KXHIGHNY-26JAN09.csv,30582,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1865,2026-01-11T01:12:44.281460,2026-01-09T04:25:38.734956,1937907,market_data_KXHIGHNY-26JAN09.csv,30583,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1866,2026-01-11T01:12:44.283463,2026-01-09T04:25:38.746619,1937908,market_data_KXHIGHNY-26JAN09.csv,30584,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1867,2026-01-11T01:12:44.285470,2026-01-09T04:25:38.746759,1937909,market_data_KXHIGHNY-26JAN09.csv,30585,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1868,2026-01-11T01:12:44.286971,2026-01-09T04:25:38.765773,1937910,market_data_KXHIGHNY-26JAN09.csv,30586,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1869,2026-01-11T01:12:44.288977,2026-01-09T04:25:38.765928,1937911,market_data_KXHIGHNY-26JAN09.csv,30587,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1870,2026-01-11T01:12:44.291480,2026-01-09T04:25:38.780887,1937912,market_data_KXHIGHNY-26JAN09.csv,30588,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1871,2026-01-11T01:12:44.293509,2026-01-09T04:25:38.781088,1937913,market_data_KXHIGHNY-26JAN09.csv,30589,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1872,2026-01-11T01:12:44.295513,2026-01-09T04:25:38.791688,1937914,market_data_KXHIGHNY-26JAN09.csv,30590,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1873,2026-01-11T01:12:44.298290,2026-01-09T04:25:38.813324,1937915,market_data_KXHIGHNY-26JAN09.csv,30591,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1874,2026-01-11T01:12:44.299931,2026-01-09T04:25:38.835261,1937916,market_data_KXHIGHNY-26JAN09.csv,30592,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1875,2026-01-11T01:12:44.301978,2026-01-09T04:25:38.835394,1937917,market_data_KXHIGHNY-26JAN09.csv,30593,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1876,2026-01-11T01:12:44.303514,2026-01-09T04:25:38.850393,1937918,market_data_KXHIGHNY-26JAN09.csv,30594,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1877,2026-01-11T01:12:44.306518,2026-01-09T04:25:38.850533,1937919,market_data_KXHIGHNY-26JAN09.csv,30595,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1878,2026-01-11T01:12:44.308021,2026-01-09T04:25:38.866826,1937920,market_data_KXHIGHNY-26JAN09.csv,30596,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1879,2026-01-11T01:12:44.310526,2026-01-09T04:25:38.866977,1937921,market_data_KXHIGHNY-26JAN09.csv,30597,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1880,2026-01-11T01:12:44.312531,2026-01-09T04:25:38.883278,1937922,market_data_KXHIGHNY-26JAN09.csv,30598,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1881,2026-01-11T01:12:44.314034,2026-01-09T04:25:38.883448,1937923,market_data_KXHIGHNY-26JAN09.csv,30599,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1882,2026-01-11T01:12:44.316545,2026-01-09T04:25:38.896846,1937924,market_data_KXHIGHNY-26JAN09.csv,30600,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1883,2026-01-11T01:12:44.317545,2026-01-09T04:25:38.897086,1937925,market_data_KXHIGHNY-26JAN09.csv,30601,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1884,2026-01-11T01:12:44.319550,2026-01-09T04:25:38.915105,1937926,market_data_KXHIGHNY-26JAN09.csv,30602,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1885,2026-01-11T01:12:44.322058,2026-01-09T04:25:38.915273,1937927,market_data_KXHIGHNY-26JAN09.csv,30603,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1886,2026-01-11T01:12:44.324564,2026-01-09T04:25:38.928603,1937928,market_data_KXHIGHNY-26JAN09.csv,30604,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1887,2026-01-11T01:12:44.326564,2026-01-09T04:25:38.929034,1937929,market_data_KXHIGHNY-26JAN09.csv,30605,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1888,2026-01-11T01:12:44.328566,2026-01-09T04:25:38.941130,1937930,market_data_KXHIGHNY-26JAN09.csv,30606,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1889,2026-01-11T01:12:44.329564,2026-01-09T04:25:38.941267,1937931,market_data_KXHIGHNY-26JAN09.csv,30607,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1890,2026-01-11T01:12:44.331698,2026-01-09T04:25:38.960938,1937932,market_data_KXHIGHNY-26JAN09.csv,30608,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1891,2026-01-11T01:12:44.334825,2026-01-09T04:25:38.961116,1937933,market_data_KXHIGHNY-26JAN09.csv,30609,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1892,2026-01-11T01:12:44.336826,2026-01-09T04:25:38.970936,1937934,market_data_KXHIGHNY-26JAN09.csv,30610,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1893,2026-01-11T01:12:44.338828,2026-01-09T04:25:38.985150,1937935,market_data_KXHIGHNY-26JAN09.csv,30611,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1894,2026-01-11T01:12:44.341331,2026-01-09T04:25:38.999408,1937936,market_data_KXHIGHNY-26JAN09.csv,30612,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1895,2026-01-11T01:12:44.343850,2026-01-09T04:25:39.000141,1937937,market_data_KXHIGHNY-26JAN09.csv,30613,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1896,2026-01-11T01:12:44.344850,2026-01-09T04:25:39.016324,1937938,market_data_KXHIGHNY-26JAN09.csv,30614,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1897,2026-01-11T01:12:44.347526,2026-01-09T04:25:39.016464,1937939,market_data_KXHIGHNY-26JAN09.csv,30615,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1898,2026-01-11T01:12:44.350034,2026-01-09T04:25:39.392365,1937940,market_data_KXHIGHNY-26JAN09.csv,30616,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1899,2026-01-11T01:12:44.352044,2026-01-09T04:25:39.392497,1937941,market_data_KXHIGHNY-26JAN09.csv,30617,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1900,2026-01-11T01:12:44.354578,2026-01-09T04:25:39.630535,1937942,market_data_KXHIGHNY-26JAN09.csv,30618,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1901,2026-01-11T01:12:44.356582,2026-01-09T04:25:39.661912,1937943,market_data_KXHIGHNY-26JAN09.csv,30619,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1902,2026-01-11T01:12:44.358585,2026-01-09T04:25:40.035895,1937944,market_data_KXHIGHNY-26JAN09.csv,30620,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1903,2026-01-11T01:12:44.359586,2026-01-09T04:25:40.036031,1937945,market_data_KXHIGHNY-26JAN09.csv,30621,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1904,2026-01-11T01:12:44.362603,2026-01-09T04:25:42.619049,1937946,market_data_KXHIGHNY-26JAN09.csv,30622,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1905,2026-01-11T01:12:44.364105,2026-01-09T04:25:42.666498,1937947,market_data_KXHIGHNY-26JAN09.csv,30623,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1906,2026-01-11T01:12:44.366611,2026-01-09T04:25:42.675683,1937948,market_data_KXHIGHNY-26JAN09.csv,30624,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1907,2026-01-11T01:12:44.368750,2026-01-09T04:25:42.695036,1937949,market_data_KXHIGHNY-26JAN09.csv,30625,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1908,2026-01-11T01:12:44.370758,2026-01-09T04:25:42.706606,1937950,market_data_KXHIGHNY-26JAN09.csv,30626,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1909,2026-01-11T01:12:44.373426,2026-01-09T04:25:42.732144,1937951,market_data_KXHIGHNY-26JAN09.csv,30627,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1910,2026-01-11T01:12:44.374432,2026-01-09T04:25:42.756330,1937952,market_data_KXHIGHNY-26JAN09.csv,30628,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1911,2026-01-11T01:12:44.376933,2026-01-09T04:25:42.784051,1937953,market_data_KXHIGHNY-26JAN09.csv,30629,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1912,2026-01-11T01:12:44.379442,2026-01-09T04:25:42.805143,1937954,market_data_KXHIGHNY-26JAN09.csv,30630,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1913,2026-01-11T01:12:44.381567,2026-01-09T04:25:42.833755,1937955,market_data_KXHIGHNY-26JAN09.csv,30631,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1914,2026-01-11T01:12:44.383570,2026-01-09T04:25:42.858461,1937956,market_data_KXHIGHNY-26JAN09.csv,30632,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1915,2026-01-11T01:12:44.385075,2026-01-09T04:25:42.876144,1937957,market_data_KXHIGHNY-26JAN09.csv,30633,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1916,2026-01-11T01:12:44.387075,2026-01-09T04:25:42.899602,1937958,market_data_KXHIGHNY-26JAN09.csv,30634,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1917,2026-01-11T01:12:44.389577,2026-01-09T04:25:42.907556,1937959,market_data_KXHIGHNY-26JAN09.csv,30635,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1918,2026-01-11T01:12:44.391581,2026-01-09T04:25:42.924895,1937960,market_data_KXHIGHNY-26JAN09.csv,30636,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1919,2026-01-11T01:12:44.392584,2026-01-09T04:25:42.931795,1937961,market_data_KXHIGHNY-26JAN09.csv,30637,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1920,2026-01-11T01:12:44.394587,2026-01-09T04:25:42.955979,1937962,market_data_KXHIGHNY-26JAN09.csv,30638,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1921,2026-01-11T01:12:44.396587,2026-01-09T04:25:42.970310,1937963,market_data_KXHIGHNY-26JAN09.csv,30639,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1922,2026-01-11T01:12:44.398589,2026-01-09T04:25:42.998393,1937964,market_data_KXHIGHNY-26JAN09.csv,30640,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1923,2026-01-11T01:12:44.399717,2026-01-09T04:25:43.025393,1937965,market_data_KXHIGHNY-26JAN09.csv,30641,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1924,2026-01-11T01:12:44.401758,2026-01-09T04:25:43.052318,1937966,market_data_KXHIGHNY-26JAN09.csv,30642,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1925,2026-01-11T01:12:44.404274,2026-01-09T04:25:43.132787,1937967,market_data_KXHIGHNY-26JAN09.csv,30643,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1926,2026-01-11T01:12:44.406275,2026-01-09T04:25:43.156214,1937968,market_data_KXHIGHNY-26JAN09.csv,30644,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1927,2026-01-11T01:12:44.407778,2026-01-09T04:25:43.181918,1937969,market_data_KXHIGHNY-26JAN09.csv,30645,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1928,2026-01-11T01:12:44.409782,2026-01-09T04:25:43.211717,1937970,market_data_KXHIGHNY-26JAN09.csv,30646,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1929,2026-01-11T01:12:44.411784,2026-01-09T04:25:43.225351,1937971,market_data_KXHIGHNY-26JAN09.csv,30647,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1930,2026-01-11T01:12:44.412972,2026-01-09T04:25:43.225488,1937972,market_data_KXHIGHNY-26JAN09.csv,30648,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1931,2026-01-11T01:12:44.416726,2026-01-09T04:25:43.258497,1937973,market_data_KXHIGHNY-26JAN09.csv,30649,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1932,2026-01-11T01:12:44.418727,2026-01-09T04:25:44.101973,1937974,market_data_KXHIGHNY-26JAN09.csv,30650,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1933,2026-01-11T01:12:44.420237,2026-01-09T04:25:44.144760,1937975,market_data_KXHIGHNY-26JAN09.csv,30651,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1934,2026-01-11T01:12:44.422750,2026-01-09T04:25:44.213549,1937976,market_data_KXHIGHNY-26JAN09.csv,30652,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1935,2026-01-11T01:12:44.424908,2026-01-09T04:25:44.291220,1937977,market_data_KXHIGHNY-26JAN09.csv,30653,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1936,2026-01-11T01:12:44.427548,2026-01-09T04:25:44.335739,1937978,market_data_KXHIGHNY-26JAN09.csv,30654,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1937,2026-01-11T01:12:44.429548,2026-01-09T04:25:44.380877,1937979,market_data_KXHIGHNY-26JAN09.csv,30655,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1938,2026-01-11T01:12:44.431549,2026-01-09T04:25:44.455807,1937980,market_data_KXHIGHNY-26JAN09.csv,30656,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1939,2026-01-11T01:12:44.433567,2026-01-09T04:25:44.503732,1937981,market_data_KXHIGHNY-26JAN09.csv,30657,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
