decision_id,decision_time,tick_time,tick_seq,tick_source,tick_row,ticker,decision_type,cash,pos_yes,pos_no,pending_yes,pending_no,order_index,action,price,qty,source
2332,2026-01-11T01:16:43.552021,2026-01-09T04:31:49.490738,1938374,market_data_KXHIGHNY-26JAN09.csv,31050,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2333,2026-01-11T01:16:43.554549,2026-01-09T04:31:51.375924,1938375,market_data_KXHIGHNY-26JAN09.csv,31051,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2334,2026-01-11T01:16:43.556065,2026-01-09T04:31:51.404023,1938376,market_data_KXHIGHNY-26JAN09.csv,31052,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2335,2026-01-11T01:16:43.558581,2026-01-09T04:31:51.518760,1938377,market_data_KXHIGHNY-26JAN09.csv,31053,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2336,2026-01-11T01:16:43.560580,2026-01-09T04:31:51.766199,1938378,market_data_KXHIGHNY-26JAN09.csv,31054,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2337,2026-01-11T01:16:43.562582,2026-01-09T04:31:57.028793,1938379,market_data_KXHIGHNY-26JAN09.csv,31055,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2338,2026-01-11T01:16:43.565084,2026-01-09T04:31:57.051660,1938380,market_data_KXHIGHNY-26JAN09.csv,31056,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2339,2026-01-11T01:16:43.567594,2026-01-09T04:31:57.083950,1938381,market_data_KXHIGHNY-26JAN09.csv,31057,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2340,2026-01-11T01:16:43.569117,2026-01-09T04:31:57.354100,1938382,market_data_KXHIGHNY-26JAN09.csv,31058,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2341,2026-01-11T01:16:43.571122,2026-01-09T04:32:02.538414,1938383,market_data_KXHIGHNY-26JAN09.csv,31059,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2342,2026-01-11T01:16:43.573129,2026-01-09T04:32:02.564255,1938384,market_data_KXHIGHNY-26JAN09.csv,31060,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2343,2026-01-11T01:16:43.575330,2026-01-09T04:32:02.688488,1938385,market_data_KXHIGHNY-26JAN09.csv,31061,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2344,2026-01-11T01:16:43.577838,2026-01-09T04:32:07.976219,1938386,market_data_KXHIGHNY-26JAN09.csv,31062,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2345,2026-01-11T01:16:43.580349,2026-01-09T04:32:08.006348,1938387,market_data_KXHIGHNY-26JAN09.csv,31063,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2346,2026-01-11T01:16:43.583353,2026-01-09T04:32:08.141397,1938388,market_data_KXHIGHNY-26JAN09.csv,31064,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2347,2026-01-11T01:16:43.584353,2026-01-09T04:32:08.551945,1938389,market_data_KXHIGHNY-26JAN09.csv,31065,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2348,2026-01-11T01:16:43.587536,2026-01-09T04:32:09.518133,1938390,market_data_KXHIGHNY-26JAN09.csv,31066,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2349,2026-01-11T01:16:43.589542,2026-01-09T04:32:09.568989,1938391,market_data_KXHIGHNY-26JAN09.csv,31067,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2350,2026-01-11T01:16:43.591544,2026-01-09T04:32:09.614238,1938392,market_data_KXHIGHNY-26JAN09.csv,31068,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2351,2026-01-11T01:16:43.593670,2026-01-09T04:32:09.662349,1938393,market_data_KXHIGHNY-26JAN09.csv,31069,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2352,2026-01-11T01:16:43.596675,2026-01-09T04:32:09.709354,1938394,market_data_KXHIGHNY-26JAN09.csv,31070,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2353,2026-01-11T01:16:43.598181,2026-01-09T04:32:09.787864,1938395,market_data_KXHIGHNY-26JAN09.csv,31071,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2354,2026-01-11T01:16:43.600694,2026-01-09T04:32:09.834959,1938396,market_data_KXHIGHNY-26JAN09.csv,31072,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2355,2026-01-11T01:16:43.602738,2026-01-09T04:32:09.884920,1938397,market_data_KXHIGHNY-26JAN09.csv,31073,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2356,2026-01-11T01:16:43.604276,2026-01-09T04:32:09.949035,1938398,market_data_KXHIGHNY-26JAN09.csv,31074,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2357,2026-01-11T01:16:43.606792,2026-01-09T04:32:09.997810,1938399,market_data_KXHIGHNY-26JAN09.csv,31075,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2358,2026-01-11T01:16:43.609298,2026-01-09T04:32:10.043235,1938400,market_data_KXHIGHNY-26JAN09.csv,31076,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2359,2026-01-11T01:16:43.611297,2026-01-09T04:32:10.089527,1938401,market_data_KXHIGHNY-26JAN09.csv,31077,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2360,2026-01-11T01:16:43.613297,2026-01-09T04:32:10.141455,1938402,market_data_KXHIGHNY-26JAN09.csv,31078,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2361,2026-01-11T01:16:43.614802,2026-01-09T04:32:10.199589,1938403,market_data_KXHIGHNY-26JAN09.csv,31079,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2362,2026-01-11T01:16:43.618361,2026-01-09T04:32:10.252252,1938404,market_data_KXHIGHNY-26JAN09.csv,31080,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2363,2026-01-11T01:16:43.619872,2026-01-09T04:32:10.296165,1938405,market_data_KXHIGHNY-26JAN09.csv,31081,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2364,2026-01-11T01:16:43.622874,2026-01-09T04:32:10.348916,1938406,market_data_KXHIGHNY-26JAN09.csv,31082,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2365,2026-01-11T01:16:43.625384,2026-01-09T04:32:13.784932,1938407,market_data_KXHIGHNY-26JAN09.csv,31083,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2366,2026-01-11T01:16:43.627889,2026-01-09T04:32:13.936306,1938408,market_data_KXHIGHNY-26JAN09.csv,31084,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2367,2026-01-11T01:16:43.630403,2026-01-09T04:32:14.069113,1938409,market_data_KXHIGHNY-26JAN09.csv,31085,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2368,2026-01-11T01:16:43.633048,2026-01-09T04:32:14.125216,1938410,market_data_KXHIGHNY-26JAN09.csv,31086,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2369,2026-01-11T01:16:43.635557,2026-01-09T04:32:14.160367,1938411,market_data_KXHIGHNY-26JAN09.csv,31087,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2370,2026-01-11T01:16:43.637556,2026-01-09T04:32:14.230179,1938412,market_data_KXHIGHNY-26JAN09.csv,31088,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2371,2026-01-11T01:16:43.640018,2026-01-09T04:32:14.287625,1938413,market_data_KXHIGHNY-26JAN09.csv,31089,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2372,2026-01-11T01:16:43.642018,2026-01-09T04:32:14.343402,1938414,market_data_KXHIGHNY-26JAN09.csv,31090,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2373,2026-01-11T01:16:43.645528,2026-01-09T04:32:14.394152,1938415,market_data_KXHIGHNY-26JAN09.csv,31091,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2374,2026-01-11T01:16:43.648033,2026-01-09T04:32:14.454938,1938416,market_data_KXHIGHNY-26JAN09.csv,31092,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2375,2026-01-11T01:16:43.650559,2026-01-09T04:32:14.519069,1938417,market_data_KXHIGHNY-26JAN09.csv,31093,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2376,2026-01-11T01:16:43.652612,2026-01-09T04:32:14.577471,1938418,market_data_KXHIGHNY-26JAN09.csv,31094,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2377,2026-01-11T01:16:43.654239,2026-01-09T04:32:14.635527,1938419,market_data_KXHIGHNY-26JAN09.csv,31095,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2378,2026-01-11T01:16:43.656244,2026-01-09T04:32:14.642585,1938420,market_data_KXHIGHNY-26JAN09.csv,31096,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2379,2026-01-11T01:16:43.659760,2026-01-09T04:32:14.661148,1938421,market_data_KXHIGHNY-26JAN09.csv,31097,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2380,2026-01-11T01:16:43.661755,2026-01-09T04:32:14.883976,1938422,market_data_KXHIGHNY-26JAN09.csv,31098,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2381,2026-01-11T01:16:43.663261,2026-01-09T04:32:15.122251,1938423,market_data_KXHIGHNY-26JAN09.csv,31099,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2382,2026-01-11T01:16:43.665771,2026-01-09T04:32:15.223728,1938424,market_data_KXHIGHNY-26JAN09.csv,31100,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2383,2026-01-11T01:16:43.668278,2026-01-09T04:32:15.251051,1938425,market_data_KXHIGHNY-26JAN09.csv,31101,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2384,2026-01-11T01:16:43.670295,2026-01-09T04:32:15.366499,1938426,market_data_KXHIGHNY-26JAN09.csv,31102,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2385,2026-01-11T01:16:43.672295,2026-01-09T04:32:18.133688,1938427,market_data_KXHIGHNY-26JAN09.csv,31103,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2386,2026-01-11T01:16:43.674314,2026-01-09T04:32:18.133847,1938428,market_data_KXHIGHNY-26JAN09.csv,31104,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2387,2026-01-11T01:16:43.675826,2026-01-09T04:32:18.248611,1938429,market_data_KXHIGHNY-26JAN09.csv,31105,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2388,2026-01-11T01:16:43.678330,2026-01-09T04:32:18.276447,1938430,market_data_KXHIGHNY-26JAN09.csv,31106,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2389,2026-01-11T01:16:43.680855,2026-01-09T04:32:18.329191,1938431,market_data_KXHIGHNY-26JAN09.csv,31107,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2390,2026-01-11T01:16:43.682851,2026-01-09T04:32:18.329490,1938432,market_data_KXHIGHNY-26JAN09.csv,31108,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2391,2026-01-11T01:16:43.684355,2026-01-09T04:32:19.202399,1938433,market_data_KXHIGHNY-26JAN09.csv,31109,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2392,2026-01-11T01:16:43.686360,2026-01-09T04:32:19.237331,1938434,market_data_KXHIGHNY-26JAN09.csv,31110,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2393,2026-01-11T01:16:43.688871,2026-01-09T04:32:19.252214,1938435,market_data_KXHIGHNY-26JAN09.csv,31111,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2394,2026-01-11T01:16:43.689871,2026-01-09T04:32:19.330664,1938436,market_data_KXHIGHNY-26JAN09.csv,31112,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2395,2026-01-11T01:16:43.693381,2026-01-09T04:32:19.434273,1938437,market_data_KXHIGHNY-26JAN09.csv,31113,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2396,2026-01-11T01:16:43.694890,2026-01-09T04:32:19.534635,1938438,market_data_KXHIGHNY-26JAN09.csv,31114,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2397,2026-01-11T01:16:43.696896,2026-01-09T04:32:19.562281,1938439,market_data_KXHIGHNY-26JAN09.csv,31115,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2398,2026-01-11T01:16:43.699411,2026-01-09T04:32:19.722390,1938440,market_data_KXHIGHNY-26JAN09.csv,31116,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2399,2026-01-11T01:16:43.701922,2026-01-09T04:32:21.109150,1938441,market_data_KXHIGHNY-26JAN09.csv,31117,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2400,2026-01-11T01:16:43.704439,2026-01-09T04:32:21.134583,1938442,market_data_KXHIGHNY-26JAN09.csv,31118,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2401,2026-01-11T01:16:43.706445,2026-01-09T04:32:21.162483,1938443,market_data_KXHIGHNY-26JAN09.csv,31119,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2402,2026-01-11T01:16:43.709578,2026-01-09T04:32:21.269112,1938444,market_data_KXHIGHNY-26JAN09.csv,31120,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2403,2026-01-11T01:16:43.711463,2026-01-09T04:32:21.299983,1938445,market_data_KXHIGHNY-26JAN09.csv,31121,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2404,2026-01-11T01:16:43.713470,2026-01-09T04:32:24.883377,1938446,market_data_KXHIGHNY-26JAN09.csv,31122,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2405,2026-01-11T01:16:43.715979,2026-01-09T04:32:25.400671,1938447,market_data_KXHIGHNY-26JAN09.csv,31123,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2406,2026-01-11T01:16:43.718491,2026-01-09T04:32:30.511735,1938448,market_data_KXHIGHNY-26JAN09.csv,31124,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2407,2026-01-11T01:16:43.719997,2026-01-09T04:32:35.669903,1938449,market_data_KXHIGHNY-26JAN09.csv,31125,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2408,2026-01-11T01:16:43.722000,2026-01-09T04:32:35.833253,1938450,market_data_KXHIGHNY-26JAN09.csv,31126,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2409,2026-01-11T01:16:43.724509,2026-01-09T04:32:41.113581,1938451,market_data_KXHIGHNY-26JAN09.csv,31127,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2410,2026-01-11T01:16:43.726096,2026-01-09T04:32:41.327102,1938452,market_data_KXHIGHNY-26JAN09.csv,31128,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2411,2026-01-11T01:16:43.729727,2026-01-09T04:32:46.651209,1938453,market_data_KXHIGHNY-26JAN09.csv,31129,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2412,2026-01-11T01:16:43.731729,2026-01-09T04:32:46.815171,1938454,market_data_KXHIGHNY-26JAN09.csv,31130,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2413,2026-01-11T01:16:43.734725,2026-01-09T04:32:50.285769,1938455,market_data_KXHIGHNY-26JAN09.csv,31131,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2414,2026-01-11T01:16:43.736049,2026-01-09T04:32:51.676285,1938456,market_data_KXHIGHNY-26JAN09.csv,31132,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2415,2026-01-11T01:16:43.738680,2026-01-09T04:32:51.701257,1938457,market_data_KXHIGHNY-26JAN09.csv,31133,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2416,2026-01-11T01:16:43.740680,2026-01-09T04:32:51.712742,1938458,market_data_KXHIGHNY-26JAN09.csv,31134,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2417,2026-01-11T01:16:43.743679,2026-01-09T04:32:51.726164,1938459,market_data_KXHIGHNY-26JAN09.csv,31135,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2418,2026-01-11T01:16:43.745899,2026-01-09T04:32:51.750158,1938460,market_data_KXHIGHNY-26JAN09.csv,31136,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2419,2026-01-11T01:16:43.747898,2026-01-09T04:32:51.787076,1938461,market_data_KXHIGHNY-26JAN09.csv,31137,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2420,2026-01-11T01:16:43.750411,2026-01-09T04:32:51.792250,1938462,market_data_KXHIGHNY-26JAN09.csv,31138,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2421,2026-01-11T01:16:43.752918,2026-01-09T04:32:52.110788,1938463,market_data_KXHIGHNY-26JAN09.csv,31139,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2422,2026-01-11T01:16:43.755428,2026-01-09T04:32:52.265523,1938464,market_data_KXHIGHNY-26JAN09.csv,31140,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2423,2026-01-11T01:16:43.757435,2026-01-09T04:32:55.098871,1938465,market_data_KXHIGHNY-26JAN09.csv,31141,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2424,2026-01-11T01:16:43.759440,2026-01-09T04:32:55.121400,1938466,market_data_KXHIGHNY-26JAN09.csv,31142,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2425,2026-01-11T01:16:43.762372,2026-01-09T04:32:55.265530,1938467,market_data_KXHIGHNY-26JAN09.csv,31143,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2426,2026-01-11T01:16:43.764877,2026-01-09T04:32:57.565855,1938468,market_data_KXHIGHNY-26JAN09.csv,31144,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2427,2026-01-11T01:16:43.766881,2026-01-09T04:32:57.773524,1938469,market_data_KXHIGHNY-26JAN09.csv,31145,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2428,2026-01-11T01:16:43.769469,2026-01-09T04:32:58.912052,1938470,market_data_KXHIGHNY-26JAN09.csv,31146,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2429,2026-01-11T01:16:43.771473,2026-01-09T04:33:02.692541,1938471,market_data_KXHIGHNY-26JAN09.csv,31147,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2430,2026-01-11T01:16:43.774158,2026-01-09T04:33:02.841576,1938472,market_data_KXHIGHNY-26JAN09.csv,31148,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2431,2026-01-11T01:16:43.776299,2026-01-09T04:33:03.336361,1938473,market_data_KXHIGHNY-26JAN09.csv,31149,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2432,2026-01-11T01:16:43.778808,2026-01-09T04:33:03.395177,1938474,market_data_KXHIGHNY-26JAN09.csv,31150,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2433,2026-01-11T01:16:43.781808,2026-01-09T04:33:03.678058,1938475,market_data_KXHIGHNY-26JAN09.csv,31151,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2434,2026-01-11T01:16:43.784317,2026-01-09T04:33:06.919394,1938476,market_data_KXHIGHNY-26JAN09.csv,31152,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2435,2026-01-11T01:16:43.785826,2026-01-09T04:33:08.791372,1938477,market_data_KXHIGHNY-26JAN09.csv,31153,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2436,2026-01-11T01:16:43.788330,2026-01-09T04:33:08.865610,1938478,market_data_KXHIGHNY-26JAN09.csv,31154,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2437,2026-01-11T01:16:43.790335,2026-01-09T04:33:09.338862,1938479,market_data_KXHIGHNY-26JAN09.csv,31155,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2438,2026-01-11T01:16:43.793335,2026-01-09T04:33:10.883540,1938480,market_data_KXHIGHNY-26JAN09.csv,31156,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2439,2026-01-11T01:16:43.794939,2026-01-09T04:33:14.035571,1938481,market_data_KXHIGHNY-26JAN09.csv,31157,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2440,2026-01-11T01:16:43.798115,2026-01-09T04:33:14.270297,1938482,market_data_KXHIGHNY-26JAN09.csv,31158,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2441,2026-01-11T01:16:43.800626,2026-01-09T04:33:14.313804,1938483,market_data_KXHIGHNY-26JAN09.csv,31159,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2442,2026-01-11T01:16:43.802674,2026-01-09T04:33:14.603566,1938484,market_data_KXHIGHNY-26JAN09.csv,31160,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2443,2026-01-11T01:16:43.805187,2026-01-09T04:33:17.426093,1938485,market_data_KXHIGHNY-26JAN09.csv,31161,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2444,2026-01-11T01:16:43.807691,2026-01-09T04:33:17.604256,1938486,market_data_KXHIGHNY-26JAN09.csv,31162,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2445,2026-01-11T01:16:43.810216,2026-01-09T04:33:17.646174,1938487,market_data_KXHIGHNY-26JAN09.csv,31163,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2446,2026-01-11T01:16:43.812216,2026-01-09T04:33:19.918759,1938488,market_data_KXHIGHNY-26JAN09.csv,31164,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2447,2026-01-11T01:16:43.814217,2026-01-09T04:33:20.758679,1938489,market_data_KXHIGHNY-26JAN09.csv,31165,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2448,2026-01-11T01:16:43.816251,2026-01-09T04:33:20.785222,1938490,market_data_KXHIGHNY-26JAN09.csv,31166,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2449,2026-01-11T01:16:43.817755,2026-01-09T04:33:20.824547,1938491,market_data_KXHIGHNY-26JAN09.csv,31167,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2450,2026-01-11T01:16:43.820422,2026-01-09T04:33:24.979707,1938492,market_data_KXHIGHNY-26JAN09.csv,31168,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2451,2026-01-11T01:16:43.822426,2026-01-09T04:33:25.166069,1938493,market_data_KXHIGHNY-26JAN09.csv,31169,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2452,2026-01-11T01:16:43.824427,2026-01-09T04:33:25.328339,1938494,market_data_KXHIGHNY-26JAN09.csv,31170,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2453,2026-01-11T01:16:43.826546,2026-01-09T04:33:25.382718,1938495,market_data_KXHIGHNY-26JAN09.csv,31171,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2454,2026-01-11T01:16:43.828596,2026-01-09T04:33:25.410309,1938496,market_data_KXHIGHNY-26JAN09.csv,31172,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2455,2026-01-11T01:16:43.830596,2026-01-09T04:33:29.125924,1938497,market_data_KXHIGHNY-26JAN09.csv,31173,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2456,2026-01-11T01:16:43.832100,2026-01-09T04:33:29.152570,1938498,market_data_KXHIGHNY-26JAN09.csv,31174,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2457,2026-01-11T01:16:43.833745,2026-01-09T04:33:29.157815,1938499,market_data_KXHIGHNY-26JAN09.csv,31175,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2458,2026-01-11T01:16:43.836026,2026-01-09T04:33:29.187046,1938500,market_data_KXHIGHNY-26JAN09.csv,31176,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2459,2026-01-11T01:16:43.837530,2026-01-09T04:33:29.213642,1938501,market_data_KXHIGHNY-26JAN09.csv,31177,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2460,2026-01-11T01:16:43.839539,2026-01-09T04:33:29.213828,1938502,market_data_KXHIGHNY-26JAN09.csv,31178,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2461,2026-01-11T01:16:43.841536,2026-01-09T04:33:30.717585,1938503,market_data_KXHIGHNY-26JAN09.csv,31179,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2462,2026-01-11T01:16:43.844543,2026-01-09T04:33:30.750340,1938504,market_data_KXHIGHNY-26JAN09.csv,31180,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2463,2026-01-11T01:16:43.846183,2026-01-09T04:33:30.873593,1938505,market_data_KXHIGHNY-26JAN09.csv,31181,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2464,2026-01-11T01:16:43.848694,2026-01-09T04:33:31.093167,1938506,market_data_KXHIGHNY-26JAN09.csv,31182,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2465,2026-01-11T01:16:43.850199,2026-01-09T04:33:36.584809,1938507,market_data_KXHIGHNY-26JAN09.csv,31183,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
