decision_id,decision_time,tick_time,tick_seq,tick_source,tick_row,ticker,decision_type,cash,pos_yes,pos_no,pending_yes,pending_no,order_index,action,price,qty,source
789,2026-01-11T01:15:17.843265,2026-01-09T04:16:37.933807,1936831,market_data_KXHIGHNY-26JAN09.csv,29507,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
790,2026-01-11T01:15:17.845339,2026-01-09T04:16:37.935302,1936832,market_data_KXHIGHNY-26JAN09.csv,29508,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
791,2026-01-11T01:15:17.847904,2026-01-09T04:16:38.094347,1936833,market_data_KXHIGHNY-26JAN09.csv,29509,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
792,2026-01-11T01:15:17.850422,2026-01-09T04:16:38.094511,1936834,market_data_KXHIGHNY-26JAN09.csv,29510,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
793,2026-01-11T01:15:17.852481,2026-01-09T04:16:38.099906,1936835,market_data_KXHIGHNY-26JAN09.csv,29511,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
794,2026-01-11T01:15:17.855595,2026-01-09T04:16:38.128763,1936836,market_data_KXHIGHNY-26JAN09.csv,29512,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
795,2026-01-11T01:15:17.857976,2026-01-09T04:16:40.157325,1936837,market_data_KXHIGHNY-26JAN09.csv,29513,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
796,2026-01-11T01:15:17.859976,2026-01-09T04:16:40.417115,1936838,market_data_KXHIGHNY-26JAN09.csv,29514,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
797,2026-01-11T01:15:17.862978,2026-01-09T04:16:40.441453,1936839,market_data_KXHIGHNY-26JAN09.csv,29515,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
798,2026-01-11T01:15:17.865509,2026-01-09T04:16:40.490427,1936840,market_data_KXHIGHNY-26JAN09.csv,29516,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
799,2026-01-11T01:15:17.867017,2026-01-09T04:16:41.943169,1936841,market_data_KXHIGHNY-26JAN09.csv,29517,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
800,2026-01-11T01:15:17.870139,2026-01-09T04:16:41.967949,1936842,market_data_KXHIGHNY-26JAN09.csv,29518,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
801,2026-01-11T01:15:17.873138,2026-01-09T04:16:43.420081,1936843,market_data_KXHIGHNY-26JAN09.csv,29519,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
802,2026-01-11T01:15:17.876148,2026-01-09T04:16:43.609461,1936844,market_data_KXHIGHNY-26JAN09.csv,29520,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
803,2026-01-11T01:15:17.878152,2026-01-09T04:16:48.881295,1936845,market_data_KXHIGHNY-26JAN09.csv,29521,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
804,2026-01-11T01:15:17.881468,2026-01-09T04:16:49.046110,1936846,market_data_KXHIGHNY-26JAN09.csv,29522,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
805,2026-01-11T01:15:17.883403,2026-01-09T04:16:49.318369,1936847,market_data_KXHIGHNY-26JAN09.csv,29523,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
806,2026-01-11T01:15:17.885528,2026-01-09T04:16:53.368789,1936848,market_data_KXHIGHNY-26JAN09.csv,29524,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
807,2026-01-11T01:15:17.888533,2026-01-09T04:16:53.368972,1936849,market_data_KXHIGHNY-26JAN09.csv,29525,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
808,2026-01-11T01:15:17.890533,2026-01-09T04:16:53.388705,1936850,market_data_KXHIGHNY-26JAN09.csv,29526,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
809,2026-01-11T01:15:17.892037,2026-01-09T04:16:53.403143,1936851,market_data_KXHIGHNY-26JAN09.csv,29527,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
810,2026-01-11T01:15:17.895699,2026-01-09T04:16:54.790320,1936852,market_data_KXHIGHNY-26JAN09.csv,29528,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
811,2026-01-11T01:15:17.897703,2026-01-09T04:16:54.816227,1936853,market_data_KXHIGHNY-26JAN09.csv,29529,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
812,2026-01-11T01:15:17.900213,2026-01-09T04:16:56.416116,1936854,market_data_KXHIGHNY-26JAN09.csv,29530,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
813,2026-01-11T01:15:17.902286,2026-01-09T04:16:56.510837,1936855,market_data_KXHIGHNY-26JAN09.csv,29531,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
814,2026-01-11T01:15:17.905390,2026-01-09T04:16:57.269411,1936856,market_data_KXHIGHNY-26JAN09.csv,29532,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
815,2026-01-11T01:15:17.907406,2026-01-09T04:16:57.600331,1936857,market_data_KXHIGHNY-26JAN09.csv,29533,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
816,2026-01-11T01:15:17.910406,2026-01-09T04:16:57.640428,1936858,market_data_KXHIGHNY-26JAN09.csv,29534,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
817,2026-01-11T01:15:17.913431,2026-01-09T04:16:57.712783,1936859,market_data_KXHIGHNY-26JAN09.csv,29535,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
818,2026-01-11T01:15:17.915452,2026-01-09T04:17:00.191388,1936860,market_data_KXHIGHNY-26JAN09.csv,29536,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
819,2026-01-11T01:15:17.918024,2026-01-09T04:17:00.226064,1936861,market_data_KXHIGHNY-26JAN09.csv,29537,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
820,2026-01-11T01:15:17.921218,2026-01-09T04:17:00.269164,1936862,market_data_KXHIGHNY-26JAN09.csv,29538,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
821,2026-01-11T01:15:17.923219,2026-01-09T04:17:00.296311,1936863,market_data_KXHIGHNY-26JAN09.csv,29539,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
822,2026-01-11T01:15:17.924218,2026-01-09T04:17:00.398373,1936864,market_data_KXHIGHNY-26JAN09.csv,29540,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
823,2026-01-11T01:15:17.927835,2026-01-09T04:17:02.467172,1936865,market_data_KXHIGHNY-26JAN09.csv,29541,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
824,2026-01-11T01:15:17.929834,2026-01-09T04:17:02.487176,1936866,market_data_KXHIGHNY-26JAN09.csv,29542,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
825,2026-01-11T01:15:17.932247,2026-01-09T04:17:02.595337,1936867,market_data_KXHIGHNY-26JAN09.csv,29543,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
826,2026-01-11T01:15:17.935404,2026-01-09T04:17:02.657049,1936868,market_data_KXHIGHNY-26JAN09.csv,29544,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
827,2026-01-11T01:15:17.937410,2026-01-09T04:17:02.657162,1936869,market_data_KXHIGHNY-26JAN09.csv,29545,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
828,2026-01-11T01:15:17.940408,2026-01-09T04:17:02.827796,1936870,market_data_KXHIGHNY-26JAN09.csv,29546,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
829,2026-01-11T01:15:17.942911,2026-01-09T04:17:05.936576,1936871,market_data_KXHIGHNY-26JAN09.csv,29547,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
830,2026-01-11T01:15:17.945534,2026-01-09T04:17:05.966550,1936872,market_data_KXHIGHNY-26JAN09.csv,29548,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
831,2026-01-11T01:15:17.947597,2026-01-09T04:17:06.003223,1936873,market_data_KXHIGHNY-26JAN09.csv,29549,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
832,2026-01-11T01:15:17.950108,2026-01-09T04:17:06.003366,1936874,market_data_KXHIGHNY-26JAN09.csv,29550,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
833,2026-01-11T01:15:17.952616,2026-01-09T04:17:06.042237,1936875,market_data_KXHIGHNY-26JAN09.csv,29551,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
834,2026-01-11T01:15:17.956760,2026-01-09T04:17:06.176965,1936876,market_data_KXHIGHNY-26JAN09.csv,29552,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
835,2026-01-11T01:15:17.958896,2026-01-09T04:17:06.272934,1936877,market_data_KXHIGHNY-26JAN09.csv,29553,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
836,2026-01-11T01:15:17.961894,2026-01-09T04:17:09.712095,1936878,market_data_KXHIGHNY-26JAN09.csv,29554,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
837,2026-01-11T01:15:17.964896,2026-01-09T04:17:09.733318,1936879,market_data_KXHIGHNY-26JAN09.csv,29555,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
838,2026-01-11T01:15:17.967909,2026-01-09T04:17:10.026275,1936880,market_data_KXHIGHNY-26JAN09.csv,29556,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
839,2026-01-11T01:15:17.969953,2026-01-09T04:17:10.058782,1936881,market_data_KXHIGHNY-26JAN09.csv,29557,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
840,2026-01-11T01:15:17.972951,2026-01-09T04:17:11.721917,1936882,market_data_KXHIGHNY-26JAN09.csv,29558,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
841,2026-01-11T01:15:17.973953,2026-01-09T04:17:14.715825,1936883,market_data_KXHIGHNY-26JAN09.csv,29559,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
842,2026-01-11T01:15:17.977513,2026-01-09T04:17:14.820447,1936884,market_data_KXHIGHNY-26JAN09.csv,29560,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
843,2026-01-11T01:15:17.979514,2026-01-09T04:17:21.154895,1936885,market_data_KXHIGHNY-26JAN09.csv,29561,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
844,2026-01-11T01:15:17.982022,2026-01-09T04:17:21.268427,1936886,market_data_KXHIGHNY-26JAN09.csv,29562,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
845,2026-01-11T01:15:17.984022,2026-01-09T04:17:21.708876,1936887,market_data_KXHIGHNY-26JAN09.csv,29563,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
846,2026-01-11T01:15:17.986555,2026-01-09T04:17:22.443889,1936888,market_data_KXHIGHNY-26JAN09.csv,29564,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
847,2026-01-11T01:15:17.989063,2026-01-09T04:17:22.739224,1936889,market_data_KXHIGHNY-26JAN09.csv,29565,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
848,2026-01-11T01:15:17.991066,2026-01-09T04:17:22.739503,1936890,market_data_KXHIGHNY-26JAN09.csv,29566,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
849,2026-01-11T01:15:17.994578,2026-01-09T04:17:26.585718,1936891,market_data_KXHIGHNY-26JAN09.csv,29567,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
850,2026-01-11T01:15:17.996595,2026-01-09T04:17:26.585896,1936892,market_data_KXHIGHNY-26JAN09.csv,29568,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
851,2026-01-11T01:15:17.999101,2026-01-09T04:17:26.585973,1936893,market_data_KXHIGHNY-26JAN09.csv,29569,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
852,2026-01-11T01:15:18.001609,2026-01-09T04:17:26.586384,1936894,market_data_KXHIGHNY-26JAN09.csv,29570,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
853,2026-01-11T01:15:18.004135,2026-01-09T04:17:26.600274,1936895,market_data_KXHIGHNY-26JAN09.csv,29571,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
854,2026-01-11T01:15:18.006174,2026-01-09T04:17:26.600563,1936896,market_data_KXHIGHNY-26JAN09.csv,29572,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
855,2026-01-11T01:15:18.009179,2026-01-09T04:17:26.623003,1936897,market_data_KXHIGHNY-26JAN09.csv,29573,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
856,2026-01-11T01:15:18.011180,2026-01-09T04:17:26.680105,1936898,market_data_KXHIGHNY-26JAN09.csv,29574,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
857,2026-01-11T01:15:18.013180,2026-01-09T04:17:26.753706,1936899,market_data_KXHIGHNY-26JAN09.csv,29575,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
858,2026-01-11T01:15:18.015688,2026-01-09T04:17:26.770348,1936900,market_data_KXHIGHNY-26JAN09.csv,29576,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
859,2026-01-11T01:15:18.018520,2026-01-09T04:17:26.770487,1936901,market_data_KXHIGHNY-26JAN09.csv,29577,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
860,2026-01-11T01:15:18.021160,2026-01-09T04:17:26.785379,1936902,market_data_KXHIGHNY-26JAN09.csv,29578,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
861,2026-01-11T01:15:18.024161,2026-01-09T04:17:26.785514,1936903,market_data_KXHIGHNY-26JAN09.csv,29579,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
862,2026-01-11T01:15:18.026915,2026-01-09T04:17:26.870668,1936904,market_data_KXHIGHNY-26JAN09.csv,29580,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
863,2026-01-11T01:15:18.028914,2026-01-09T04:17:26.870808,1936905,market_data_KXHIGHNY-26JAN09.csv,29581,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
864,2026-01-11T01:15:18.032326,2026-01-09T04:17:27.800964,1936906,market_data_KXHIGHNY-26JAN09.csv,29582,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
865,2026-01-11T01:15:18.034404,2026-01-09T04:17:27.801171,1936907,market_data_KXHIGHNY-26JAN09.csv,29583,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
866,2026-01-11T01:15:18.036922,2026-01-09T04:17:28.383393,1936908,market_data_KXHIGHNY-26JAN09.csv,29584,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
867,2026-01-11T01:15:18.039925,2026-01-09T04:17:28.492353,1936909,market_data_KXHIGHNY-26JAN09.csv,29585,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
868,2026-01-11T01:15:18.041926,2026-01-09T04:17:29.800820,1936910,market_data_KXHIGHNY-26JAN09.csv,29586,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
869,2026-01-11T01:15:18.043987,2026-01-09T04:17:31.332161,1936911,market_data_KXHIGHNY-26JAN09.csv,29587,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
870,2026-01-11T01:15:18.047621,2026-01-09T04:17:31.332300,1936912,market_data_KXHIGHNY-26JAN09.csv,29588,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
871,2026-01-11T01:15:18.050134,2026-01-09T04:17:31.651930,1936913,market_data_KXHIGHNY-26JAN09.csv,29589,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
872,2026-01-11T01:15:18.052641,2026-01-09T04:17:31.761201,1936914,market_data_KXHIGHNY-26JAN09.csv,29590,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
873,2026-01-11T01:15:18.054248,2026-01-09T04:17:31.835714,1936915,market_data_KXHIGHNY-26JAN09.csv,29591,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
874,2026-01-11T01:15:18.057348,2026-01-09T04:17:31.905898,1936916,market_data_KXHIGHNY-26JAN09.csv,29592,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
875,2026-01-11T01:15:18.059348,2026-01-09T04:17:31.978802,1936917,market_data_KXHIGHNY-26JAN09.csv,29593,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
876,2026-01-11T01:15:18.061407,2026-01-09T04:17:32.053698,1936918,market_data_KXHIGHNY-26JAN09.csv,29594,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
877,2026-01-11T01:15:18.063404,2026-01-09T04:17:32.121155,1936919,market_data_KXHIGHNY-26JAN09.csv,29595,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
878,2026-01-11T01:15:18.066433,2026-01-09T04:17:32.203131,1936920,market_data_KXHIGHNY-26JAN09.csv,29596,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
879,2026-01-11T01:15:18.068937,2026-01-09T04:17:32.283642,1936921,market_data_KXHIGHNY-26JAN09.csv,29597,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
880,2026-01-11T01:15:18.071944,2026-01-09T04:17:32.456510,1936922,market_data_KXHIGHNY-26JAN09.csv,29598,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
881,2026-01-11T01:15:18.075452,2026-01-09T04:17:32.522451,1936923,market_data_KXHIGHNY-26JAN09.csv,29599,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
882,2026-01-11T01:15:18.077457,2026-01-09T04:17:32.591606,1936924,market_data_KXHIGHNY-26JAN09.csv,29600,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
883,2026-01-11T01:15:18.079457,2026-01-09T04:17:32.660894,1936925,market_data_KXHIGHNY-26JAN09.csv,29601,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
884,2026-01-11T01:15:18.083193,2026-01-09T04:17:32.743176,1936926,market_data_KXHIGHNY-26JAN09.csv,29602,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
885,2026-01-11T01:15:18.086703,2026-01-09T04:17:32.812490,1936927,market_data_KXHIGHNY-26JAN09.csv,29603,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
886,2026-01-11T01:15:18.088703,2026-01-09T04:17:32.880129,1936928,market_data_KXHIGHNY-26JAN09.csv,29604,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
887,2026-01-11T01:15:18.091702,2026-01-09T04:17:32.954135,1936929,market_data_KXHIGHNY-26JAN09.csv,29605,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
888,2026-01-11T01:15:18.094722,2026-01-09T04:17:33.022971,1936930,market_data_KXHIGHNY-26JAN09.csv,29606,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
889,2026-01-11T01:15:18.097239,2026-01-09T04:17:33.023119,1936931,market_data_KXHIGHNY-26JAN09.csv,29607,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
890,2026-01-11T01:15:18.099239,2026-01-09T04:17:33.073323,1936932,market_data_KXHIGHNY-26JAN09.csv,29608,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
891,2026-01-11T01:15:18.101746,2026-01-09T04:17:33.073452,1936933,market_data_KXHIGHNY-26JAN09.csv,29609,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
892,2026-01-11T01:15:18.103811,2026-01-09T04:17:33.082435,1936934,market_data_KXHIGHNY-26JAN09.csv,29610,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
893,2026-01-11T01:15:18.107332,2026-01-09T04:17:33.082602,1936935,market_data_KXHIGHNY-26JAN09.csv,29611,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
894,2026-01-11T01:15:18.109840,2026-01-09T04:17:33.087248,1936936,market_data_KXHIGHNY-26JAN09.csv,29612,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
895,2026-01-11T01:15:18.112149,2026-01-09T04:17:33.264849,1936937,market_data_KXHIGHNY-26JAN09.csv,29613,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
896,2026-01-11T01:15:18.114651,2026-01-09T04:17:33.423540,1936938,market_data_KXHIGHNY-26JAN09.csv,29614,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
897,2026-01-11T01:15:18.117167,2026-01-09T04:17:33.423743,1936939,market_data_KXHIGHNY-26JAN09.csv,29615,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
898,2026-01-11T01:15:18.120204,2026-01-09T04:17:33.583463,1936940,market_data_KXHIGHNY-26JAN09.csv,29616,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
899,2026-01-11T01:15:18.122216,2026-01-09T04:17:34.131505,1936941,market_data_KXHIGHNY-26JAN09.csv,29617,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
900,2026-01-11T01:15:18.124210,2026-01-09T04:17:34.196299,1936942,market_data_KXHIGHNY-26JAN09.csv,29618,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
901,2026-01-11T01:15:18.127427,2026-01-09T04:17:34.477601,1936943,market_data_KXHIGHNY-26JAN09.csv,29619,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
902,2026-01-11T01:15:18.130425,2026-01-09T04:17:34.613901,1936944,market_data_KXHIGHNY-26JAN09.csv,29620,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
903,2026-01-11T01:15:18.132929,2026-01-09T04:17:34.854405,1936945,market_data_KXHIGHNY-26JAN09.csv,29621,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
904,2026-01-11T01:15:18.135557,2026-01-09T04:17:35.128374,1936946,market_data_KXHIGHNY-26JAN09.csv,29622,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
905,2026-01-11T01:15:18.139068,2026-01-09T04:17:35.271035,1936947,market_data_KXHIGHNY-26JAN09.csv,29623,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
906,2026-01-11T01:15:18.141069,2026-01-09T04:17:35.408639,1936948,market_data_KXHIGHNY-26JAN09.csv,29624,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
907,2026-01-11T01:15:18.143070,2026-01-09T04:17:35.544451,1936949,market_data_KXHIGHNY-26JAN09.csv,29625,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
908,2026-01-11T01:15:18.145717,2026-01-09T04:17:35.649904,1936950,market_data_KXHIGHNY-26JAN09.csv,29626,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
909,2026-01-11T01:15:18.147747,2026-01-09T04:17:35.820127,1936951,market_data_KXHIGHNY-26JAN09.csv,29627,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
910,2026-01-11T01:15:18.150261,2026-01-09T04:17:36.025656,1936952,market_data_KXHIGHNY-26JAN09.csv,29628,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
911,2026-01-11T01:15:18.152306,2026-01-09T04:17:36.205958,1936953,market_data_KXHIGHNY-26JAN09.csv,29629,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
912,2026-01-11T01:15:18.155368,2026-01-09T04:17:36.377817,1936954,market_data_KXHIGHNY-26JAN09.csv,29630,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
913,2026-01-11T01:15:18.157886,2026-01-09T04:17:36.545338,1936955,market_data_KXHIGHNY-26JAN09.csv,29631,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
914,2026-01-11T01:15:18.160394,2026-01-09T04:17:36.686124,1936956,market_data_KXHIGHNY-26JAN09.csv,29632,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
915,2026-01-11T01:15:18.162395,2026-01-09T04:17:36.821120,1936957,market_data_KXHIGHNY-26JAN09.csv,29633,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
916,2026-01-11T01:15:18.164900,2026-01-09T04:17:36.925623,1936958,market_data_KXHIGHNY-26JAN09.csv,29634,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
917,2026-01-11T01:15:18.167423,2026-01-09T04:17:37.030054,1936959,market_data_KXHIGHNY-26JAN09.csv,29635,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
918,2026-01-11T01:15:18.170450,2026-01-09T04:17:37.236285,1936960,market_data_KXHIGHNY-26JAN09.csv,29636,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
919,2026-01-11T01:15:18.172455,2026-01-09T04:17:37.372474,1936961,market_data_KXHIGHNY-26JAN09.csv,29637,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
920,2026-01-11T01:15:18.175478,2026-01-09T04:17:37.821480,1936962,market_data_KXHIGHNY-26JAN09.csv,29638,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
921,2026-01-11T01:15:18.177484,2026-01-09T04:17:37.821664,1936963,market_data_KXHIGHNY-26JAN09.csv,29639,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
922,2026-01-11T01:15:18.180484,2026-01-09T04:17:37.934093,1936964,market_data_KXHIGHNY-26JAN09.csv,29640,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
923,2026-01-11T01:15:18.182988,2026-01-09T04:17:37.952744,1936965,market_data_KXHIGHNY-26JAN09.csv,29641,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
924,2026-01-11T01:15:18.183992,2026-01-09T04:17:37.971383,1936966,market_data_KXHIGHNY-26JAN09.csv,29642,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
