decision_id,decision_time,tick_time,tick_seq,tick_source,tick_row,ticker,decision_type,cash,pos_yes,pos_no,pending_yes,pending_no,order_index,action,price,qty,source
3563,2026-01-11T01:09:53.071441,2026-01-09T04:52:08.710278,1939605,market_data_KXHIGHNY-26JAN09.csv,32281,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3564,2026-01-11T01:09:53.074949,2026-01-09T04:52:08.733516,1939606,market_data_KXHIGHNY-26JAN09.csv,32282,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3565,2026-01-11T01:09:53.077967,2026-01-09T04:52:08.746585,1939607,market_data_KXHIGHNY-26JAN09.csv,32283,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3566,2026-01-11T01:09:53.080975,2026-01-09T04:52:08.746732,1939608,market_data_KXHIGHNY-26JAN09.csv,32284,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3567,2026-01-11T01:09:53.082975,2026-01-09T04:52:08.747010,1939609,market_data_KXHIGHNY-26JAN09.csv,32285,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3568,2026-01-11T01:09:53.085767,2026-01-09T04:52:08.777255,1939610,market_data_KXHIGHNY-26JAN09.csv,32286,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3569,2026-01-11T01:09:53.088277,2026-01-09T04:52:08.786514,1939611,market_data_KXHIGHNY-26JAN09.csv,32287,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3570,2026-01-11T01:09:53.090782,2026-01-09T04:52:09.784009,1939612,market_data_KXHIGHNY-26JAN09.csv,32288,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3571,2026-01-11T01:09:53.093719,2026-01-09T04:52:09.806354,1939613,market_data_KXHIGHNY-26JAN09.csv,32289,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3572,2026-01-11T01:09:53.095720,2026-01-09T04:52:09.958612,1939614,market_data_KXHIGHNY-26JAN09.csv,32290,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3573,2026-01-11T01:09:53.098227,2026-01-09T04:52:10.900593,1939615,market_data_KXHIGHNY-26JAN09.csv,32291,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3574,2026-01-11T01:09:53.100616,2026-01-09T04:52:10.900748,1939616,market_data_KXHIGHNY-26JAN09.csv,32292,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3575,2026-01-11T01:09:53.103292,2026-01-09T04:52:11.008755,1939617,market_data_KXHIGHNY-26JAN09.csv,32293,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3576,2026-01-11T01:09:53.105934,2026-01-09T04:52:11.359750,1939618,market_data_KXHIGHNY-26JAN09.csv,32294,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3577,2026-01-11T01:09:53.109442,2026-01-09T04:52:11.384056,1939619,market_data_KXHIGHNY-26JAN09.csv,32295,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3578,2026-01-11T01:09:53.111442,2026-01-09T04:52:14.232720,1939620,market_data_KXHIGHNY-26JAN09.csv,32296,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3579,2026-01-11T01:09:53.114738,2026-01-09T04:52:14.268937,1939621,market_data_KXHIGHNY-26JAN09.csv,32297,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3580,2026-01-11T01:09:53.117387,2026-01-09T04:52:20.110419,1939622,market_data_KXHIGHNY-26JAN09.csv,32298,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3581,2026-01-11T01:09:53.119894,2026-01-09T04:52:20.110571,1939623,market_data_KXHIGHNY-26JAN09.csv,32299,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3582,2026-01-11T01:09:53.121895,2026-01-09T04:52:20.375559,1939624,market_data_KXHIGHNY-26JAN09.csv,32300,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3583,2026-01-11T01:09:53.125402,2026-01-09T04:52:20.375746,1939625,market_data_KXHIGHNY-26JAN09.csv,32301,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3584,2026-01-11T01:09:53.127403,2026-01-09T04:52:22.385670,1939626,market_data_KXHIGHNY-26JAN09.csv,32302,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3585,2026-01-11T01:09:53.131051,2026-01-09T04:52:22.435179,1939627,market_data_KXHIGHNY-26JAN09.csv,32303,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3586,2026-01-11T01:09:53.133056,2026-01-09T04:52:22.443361,1939628,market_data_KXHIGHNY-26JAN09.csv,32304,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3587,2026-01-11T01:09:53.135116,2026-01-09T04:52:22.503638,1939629,market_data_KXHIGHNY-26JAN09.csv,32305,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3588,2026-01-11T01:09:53.138319,2026-01-09T04:52:22.503866,1939630,market_data_KXHIGHNY-26JAN09.csv,32306,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3589,2026-01-11T01:09:53.141451,2026-01-09T04:52:24.789285,1939631,market_data_KXHIGHNY-26JAN09.csv,32307,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3590,2026-01-11T01:09:53.144021,2026-01-09T04:52:24.817928,1939632,market_data_KXHIGHNY-26JAN09.csv,32308,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3591,2026-01-11T01:09:53.147039,2026-01-09T04:52:25.570512,1939633,market_data_KXHIGHNY-26JAN09.csv,32309,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3592,2026-01-11T01:09:53.149115,2026-01-09T04:52:25.647898,1939634,market_data_KXHIGHNY-26JAN09.csv,32310,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3593,2026-01-11T01:09:53.151624,2026-01-09T04:52:25.648108,1939635,market_data_KXHIGHNY-26JAN09.csv,32311,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3594,2026-01-11T01:09:53.154785,2026-01-09T04:52:25.652219,1939636,market_data_KXHIGHNY-26JAN09.csv,32312,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3595,2026-01-11T01:09:53.157339,2026-01-09T04:52:25.834790,1939637,market_data_KXHIGHNY-26JAN09.csv,32313,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3596,2026-01-11T01:09:53.160346,2026-01-09T04:52:25.924999,1939638,market_data_KXHIGHNY-26JAN09.csv,32314,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3597,2026-01-11T01:09:53.162859,2026-01-09T04:52:30.520632,1939639,market_data_KXHIGHNY-26JAN09.csv,32315,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3598,2026-01-11T01:09:53.165904,2026-01-09T04:52:30.827661,1939640,market_data_KXHIGHNY-26JAN09.csv,32316,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3599,2026-01-11T01:09:53.168778,2026-01-09T04:52:30.845858,1939641,market_data_KXHIGHNY-26JAN09.csv,32317,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3600,2026-01-11T01:09:53.172117,2026-01-09T04:52:30.877448,1939642,market_data_KXHIGHNY-26JAN09.csv,32318,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3601,2026-01-11T01:09:53.175189,2026-01-09T04:52:30.877652,1939643,market_data_KXHIGHNY-26JAN09.csv,32319,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3602,2026-01-11T01:09:53.177185,2026-01-09T04:52:30.892473,1939644,market_data_KXHIGHNY-26JAN09.csv,32320,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3603,2026-01-11T01:09:53.180902,2026-01-09T04:52:30.892778,1939645,market_data_KXHIGHNY-26JAN09.csv,32321,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3604,2026-01-11T01:09:53.183406,2026-01-09T04:52:36.380784,1939646,market_data_KXHIGHNY-26JAN09.csv,32322,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3605,2026-01-11T01:09:53.186410,2026-01-09T04:52:36.488622,1939647,market_data_KXHIGHNY-26JAN09.csv,32323,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3606,2026-01-11T01:09:53.189777,2026-01-09T04:52:36.554623,1939648,market_data_KXHIGHNY-26JAN09.csv,32324,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3607,2026-01-11T01:09:53.192290,2026-01-09T04:52:36.581370,1939649,market_data_KXHIGHNY-26JAN09.csv,32325,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3608,2026-01-11T01:09:53.195101,2026-01-09T04:52:37.535301,1939650,market_data_KXHIGHNY-26JAN09.csv,32326,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3609,2026-01-11T01:09:53.198127,2026-01-09T04:52:37.535492,1939651,market_data_KXHIGHNY-26JAN09.csv,32327,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3610,2026-01-11T01:09:53.201138,2026-01-09T04:52:40.940857,1939652,market_data_KXHIGHNY-26JAN09.csv,32328,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3611,2026-01-11T01:09:53.203781,2026-01-09T04:52:40.941057,1939653,market_data_KXHIGHNY-26JAN09.csv,32329,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3612,2026-01-11T01:09:53.205781,2026-01-09T04:52:40.941312,1939654,market_data_KXHIGHNY-26JAN09.csv,32330,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3613,2026-01-11T01:09:53.208794,2026-01-09T04:52:40.941380,1939655,market_data_KXHIGHNY-26JAN09.csv,32331,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3614,2026-01-11T01:09:53.211798,2026-01-09T04:52:40.965928,1939656,market_data_KXHIGHNY-26JAN09.csv,32332,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3615,2026-01-11T01:09:53.213799,2026-01-09T04:52:41.142818,1939657,market_data_KXHIGHNY-26JAN09.csv,32333,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3616,2026-01-11T01:09:53.217370,2026-01-09T04:52:41.205980,1939658,market_data_KXHIGHNY-26JAN09.csv,32334,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3617,2026-01-11T01:09:53.219885,2026-01-09T04:52:41.412101,1939659,market_data_KXHIGHNY-26JAN09.csv,32335,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3618,2026-01-11T01:09:53.222885,2026-01-09T04:52:41.452548,1939660,market_data_KXHIGHNY-26JAN09.csv,32336,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3619,2026-01-11T01:09:53.225938,2026-01-09T04:52:41.685230,1939661,market_data_KXHIGHNY-26JAN09.csv,32337,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3620,2026-01-11T01:09:53.228449,2026-01-09T04:52:41.780476,1939662,market_data_KXHIGHNY-26JAN09.csv,32338,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3621,2026-01-11T01:09:53.231448,2026-01-09T04:52:41.808506,1939663,market_data_KXHIGHNY-26JAN09.csv,32339,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3622,2026-01-11T01:09:53.233957,2026-01-09T04:52:41.808681,1939664,market_data_KXHIGHNY-26JAN09.csv,32340,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3623,2026-01-11T01:09:53.235957,2026-01-09T04:52:41.841316,1939665,market_data_KXHIGHNY-26JAN09.csv,32341,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3624,2026-01-11T01:09:53.239576,2026-01-09T04:52:42.116350,1939666,market_data_KXHIGHNY-26JAN09.csv,32342,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3625,2026-01-11T01:09:53.242203,2026-01-09T04:52:42.196480,1939667,market_data_KXHIGHNY-26JAN09.csv,32343,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3626,2026-01-11T01:09:53.244870,2026-01-09T04:52:42.196656,1939668,market_data_KXHIGHNY-26JAN09.csv,32344,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3627,2026-01-11T01:09:53.248067,2026-01-09T04:52:42.196744,1939669,market_data_KXHIGHNY-26JAN09.csv,32345,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3628,2026-01-11T01:09:53.254855,2026-01-09T04:52:42.196858,1939670,market_data_KXHIGHNY-26JAN09.csv,32346,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3629,2026-01-11T01:09:53.257366,2026-01-09T04:52:42.277684,1939671,market_data_KXHIGHNY-26JAN09.csv,32347,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3630,2026-01-11T01:09:53.260371,2026-01-09T04:52:42.277852,1939672,market_data_KXHIGHNY-26JAN09.csv,32348,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3631,2026-01-11T01:09:53.263876,2026-01-09T04:52:42.381741,1939673,market_data_KXHIGHNY-26JAN09.csv,32349,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3632,2026-01-11T01:09:53.267116,2026-01-09T04:52:42.381918,1939674,market_data_KXHIGHNY-26JAN09.csv,32350,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3633,2026-01-11T01:09:53.270164,2026-01-09T04:52:47.152362,1939675,market_data_KXHIGHNY-26JAN09.csv,32351,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3634,2026-01-11T01:09:53.273352,2026-01-09T04:52:47.157058,1939676,market_data_KXHIGHNY-26JAN09.csv,32352,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3635,2026-01-11T01:09:53.275359,2026-01-09T04:52:47.307105,1939677,market_data_KXHIGHNY-26JAN09.csv,32353,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3636,2026-01-11T01:09:53.277960,2026-01-09T04:52:47.313257,1939678,market_data_KXHIGHNY-26JAN09.csv,32354,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3637,2026-01-11T01:09:53.279966,2026-01-09T04:52:47.340938,1939679,market_data_KXHIGHNY-26JAN09.csv,32355,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3638,2026-01-11T01:09:53.282966,2026-01-09T04:52:51.157625,1939680,market_data_KXHIGHNY-26JAN09.csv,32356,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3639,2026-01-11T01:09:53.286053,2026-01-09T04:52:51.187241,1939681,market_data_KXHIGHNY-26JAN09.csv,32357,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3640,2026-01-11T01:09:53.289633,2026-01-09T04:52:51.591307,1939682,market_data_KXHIGHNY-26JAN09.csv,32358,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3641,2026-01-11T01:09:53.292198,2026-01-09T04:52:51.740065,1939683,market_data_KXHIGHNY-26JAN09.csv,32359,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3642,2026-01-11T01:09:53.294231,2026-01-09T04:52:52.120127,1939684,market_data_KXHIGHNY-26JAN09.csv,32360,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3643,2026-01-11T01:09:53.297358,2026-01-09T04:52:52.120263,1939685,market_data_KXHIGHNY-26JAN09.csv,32361,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3644,2026-01-11T01:09:53.300841,2026-01-09T04:52:52.194486,1939686,market_data_KXHIGHNY-26JAN09.csv,32362,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3645,2026-01-11T01:09:53.303057,2026-01-09T04:52:52.222915,1939687,market_data_KXHIGHNY-26JAN09.csv,32363,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3646,2026-01-11T01:09:53.304612,2026-01-09T04:52:52.228978,1939688,market_data_KXHIGHNY-26JAN09.csv,32364,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3647,2026-01-11T01:09:53.307677,2026-01-09T04:52:52.258776,1939689,market_data_KXHIGHNY-26JAN09.csv,32365,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3648,2026-01-11T01:09:53.310681,2026-01-09T04:52:52.298206,1939690,market_data_KXHIGHNY-26JAN09.csv,32366,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3649,2026-01-11T01:09:53.313436,2026-01-09T04:52:52.298318,1939691,market_data_KXHIGHNY-26JAN09.csv,32367,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3650,2026-01-11T01:09:53.315440,2026-01-09T04:52:52.385126,1939692,market_data_KXHIGHNY-26JAN09.csv,32368,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3651,2026-01-11T01:09:53.317944,2026-01-09T04:52:52.482496,1939693,market_data_KXHIGHNY-26JAN09.csv,32369,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3652,2026-01-11T01:09:53.320461,2026-01-09T04:52:52.682929,1939694,market_data_KXHIGHNY-26JAN09.csv,32370,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3653,2026-01-11T01:09:53.323539,2026-01-09T04:52:52.683361,1939695,market_data_KXHIGHNY-26JAN09.csv,32371,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3654,2026-01-11T01:09:53.325544,2026-01-09T04:52:52.683511,1939696,market_data_KXHIGHNY-26JAN09.csv,32372,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3655,2026-01-11T01:09:53.328053,2026-01-09T04:52:52.773784,1939697,market_data_KXHIGHNY-26JAN09.csv,32373,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3656,2026-01-11T01:09:53.331056,2026-01-09T04:52:52.852946,1939698,market_data_KXHIGHNY-26JAN09.csv,32374,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3657,2026-01-11T01:09:53.333276,2026-01-09T04:52:52.881142,1939699,market_data_KXHIGHNY-26JAN09.csv,32375,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3658,2026-01-11T01:09:53.337327,2026-01-09T04:52:53.063517,1939700,market_data_KXHIGHNY-26JAN09.csv,32376,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3659,2026-01-11T01:09:53.339331,2026-01-09T04:52:53.177296,1939701,market_data_KXHIGHNY-26JAN09.csv,32377,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3660,2026-01-11T01:09:53.342836,2026-01-09T04:52:53.262437,1939702,market_data_KXHIGHNY-26JAN09.csv,32378,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3661,2026-01-11T01:09:53.344840,2026-01-09T04:52:53.290357,1939703,market_data_KXHIGHNY-26JAN09.csv,32379,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3662,2026-01-11T01:09:53.348349,2026-01-09T04:52:53.554030,1939704,market_data_KXHIGHNY-26JAN09.csv,32380,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3663,2026-01-11T01:09:53.350781,2026-01-09T04:52:53.597579,1939705,market_data_KXHIGHNY-26JAN09.csv,32381,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3664,2026-01-11T01:09:53.353338,2026-01-09T04:52:53.597720,1939706,market_data_KXHIGHNY-26JAN09.csv,32382,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3665,2026-01-11T01:09:53.355532,2026-01-09T04:52:53.773767,1939707,market_data_KXHIGHNY-26JAN09.csv,32383,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3666,2026-01-11T01:09:53.358551,2026-01-09T04:52:53.812927,1939708,market_data_KXHIGHNY-26JAN09.csv,32384,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3667,2026-01-11T01:09:53.361951,2026-01-09T04:52:53.813061,1939709,market_data_KXHIGHNY-26JAN09.csv,32385,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3668,2026-01-11T01:09:53.364461,2026-01-09T04:52:53.896177,1939710,market_data_KXHIGHNY-26JAN09.csv,32386,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3669,2026-01-11T01:09:53.368712,2026-01-09T04:52:53.931082,1939711,market_data_KXHIGHNY-26JAN09.csv,32387,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3670,2026-01-11T01:09:53.371233,2026-01-09T04:52:53.931241,1939712,market_data_KXHIGHNY-26JAN09.csv,32388,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3671,2026-01-11T01:09:53.374257,2026-01-09T04:52:53.931312,1939713,market_data_KXHIGHNY-26JAN09.csv,32389,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3672,2026-01-11T01:09:53.377760,2026-01-09T04:52:53.931710,1939714,market_data_KXHIGHNY-26JAN09.csv,32390,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3673,2026-01-11T01:09:53.380767,2026-01-09T04:52:53.931824,1939715,market_data_KXHIGHNY-26JAN09.csv,32391,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3674,2026-01-11T01:09:53.383558,2026-01-09T04:52:53.931891,1939716,market_data_KXHIGHNY-26JAN09.csv,32392,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3675,2026-01-11T01:09:53.385681,2026-01-09T04:52:54.066707,1939717,market_data_KXHIGHNY-26JAN09.csv,32393,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3676,2026-01-11T01:09:53.389695,2026-01-09T04:52:54.294019,1939718,market_data_KXHIGHNY-26JAN09.csv,32394,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3677,2026-01-11T01:09:53.392205,2026-01-09T04:52:54.333408,1939719,market_data_KXHIGHNY-26JAN09.csv,32395,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3678,2026-01-11T01:09:53.395726,2026-01-09T04:52:54.333603,1939720,market_data_KXHIGHNY-26JAN09.csv,32396,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3679,2026-01-11T01:09:53.398738,2026-01-09T04:52:55.043485,1939721,market_data_KXHIGHNY-26JAN09.csv,32397,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3680,2026-01-11T01:09:53.401246,2026-01-09T04:52:55.150638,1939722,market_data_KXHIGHNY-26JAN09.csv,32398,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3681,2026-01-11T01:09:53.403789,2026-01-09T04:52:56.012703,1939723,market_data_KXHIGHNY-26JAN09.csv,32399,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3682,2026-01-11T01:09:53.406298,2026-01-09T04:52:56.096116,1939724,market_data_KXHIGHNY-26JAN09.csv,32400,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3683,2026-01-11T01:09:53.408774,2026-01-09T04:52:56.209339,1939725,market_data_KXHIGHNY-26JAN09.csv,32401,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3684,2026-01-11T01:09:53.411771,2026-01-09T04:52:56.328392,1939726,market_data_KXHIGHNY-26JAN09.csv,32402,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3685,2026-01-11T01:09:53.414448,2026-01-09T04:52:56.746044,1939727,market_data_KXHIGHNY-26JAN09.csv,32403,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3686,2026-01-11T01:09:53.416956,2026-01-09T04:52:56.770731,1939728,market_data_KXHIGHNY-26JAN09.csv,32404,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3687,2026-01-11T01:09:53.419108,2026-01-09T04:52:58.471198,1939729,market_data_KXHIGHNY-26JAN09.csv,32405,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3688,2026-01-11T01:09:53.422107,2026-01-09T04:52:58.528318,1939730,market_data_KXHIGHNY-26JAN09.csv,32406,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3689,2026-01-11T01:09:53.424789,2026-01-09T04:52:58.650742,1939731,market_data_KXHIGHNY-26JAN09.csv,32407,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3690,2026-01-11T01:09:53.427299,2026-01-09T04:52:58.678902,1939732,market_data_KXHIGHNY-26JAN09.csv,32408,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3691,2026-01-11T01:09:53.430383,2026-01-09T04:52:59.055267,1939733,market_data_KXHIGHNY-26JAN09.csv,32409,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3692,2026-01-11T01:09:53.432390,2026-01-09T04:52:59.130688,1939734,market_data_KXHIGHNY-26JAN09.csv,32410,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3693,2026-01-11T01:09:53.435584,2026-01-09T04:52:59.130912,1939735,market_data_KXHIGHNY-26JAN09.csv,32411,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3694,2026-01-11T01:09:53.438693,2026-01-09T04:52:59.621803,1939736,market_data_KXHIGHNY-26JAN09.csv,32412,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3695,2026-01-11T01:09:53.440698,2026-01-09T04:52:59.737524,1939737,market_data_KXHIGHNY-26JAN09.csv,32413,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
